approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,4,0,10800,9,2022,0.65521711,52.52225519,38,10802.45183,0.652399481,0.647020725,0.098347426,0.126560641,0.095327996,0.117308611,0.097800391,0.117464209
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,4,0,10800,9,2026,0.656513286,52.22112537,45,10806.78467,0.649156939,0.643134715,0.098347426,0.128776852,0.095327996,0.118786346,0.097800391,0.119068809
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,4,0,10800,9,2026,0.656513286,52.22112537,1,10800.49091,0.649156939,0.643134715,0.098347426,0.128776852,0.095327996,0.118786346,0.097800391,0.119068809
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,4,0,10800,9,2070,0.670771225,48.98550725,1,10800.44041,0.676394293,0.663860104,0.098347426,0.157045238,0.095327996,0.16888327,0.097800391,0.152328816
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,4,0,10800,9,2056,0.666234608,50,42,10807.74346,0.680933852,0.654792746,0.098347426,0.200977658,0.095327996,0.203118416,0.097800391,0.192764745
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,4,0,10800,9,2030,0.657809462,51.92118227,1,10800.49676,0.675097276,0.647668394,0.098347426,0.193134887,0.095327996,0.190526759,0.097800391,0.170615663
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,4,0,10800,9,2015,0.652948801,53.05210918,3,10800.48909,0.647211414,0.641839378,0.098347426,0.120652146,0.095327996,0.113442899,0.097800391,0.116602203
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,4,0,10800,9,1782,0.577446533,73.06397306,5,10800.60623,0.587548638,0.560233161,0.098347426,0.094801488,0.095327996,0.0756286,0.097800391,0.055843824
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,4,0,10800,9,1710,0.55411536,80.35087719,3,10800.47128,0.547989624,0.549870466,0.098347426,0.005728486,0.095327996,0.004860233,0.097800391,0.006090018
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,4,0,10800,9,1404,0.454957874,119.6581197,1,10800.48722,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,4,0,10800,9,2028,0.657161374,52.07100592,37,10804.53117,0.670557717,0.639896373,0.098347426,0.17569882,0.095327996,0.186453154,0.097800391,0.146083936
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,4,0,10800,9,1651,0.53499676,86.79588128,4,10800.58095,0.553177691,0.537564767,0.098347426,-0.027310365,0.095327996,-0.004129794,0.097800391,-0.016607614
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,4,0,10800,9,2015,0.652948801,53.05210918,13,10800.4778,0.647211414,0.641839378,0.098347426,0.120652146,0.095327996,0.113442899,0.097800391,0.116602203
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,4,0,10800,9,1782,0.577446533,73.06397306,20,10801.07116,0.587548638,0.560233161,0.098347426,0.094801488,0.095327996,0.0756286,0.097800391,0.055843824
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,4,0,10800,9,2065,0.669151005,49.34624697,26,10802.83389,0.672503243,0.665803109,0.098347426,0.150803844,0.095327996,0.158803203,0.097800391,0.151069392
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,4,0,10800,9,2070,0.670771225,48.98550725,40,10803.80334,0.676394293,0.663860104,0.098347426,0.157045238,0.095327996,0.16888327,0.097800391,0.152328816
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,4,0,10800,9,2077,0.673039533,48.4833895,57,10801.50205,0.671854734,0.665803109,0.098347426,0.154464801,0.095327996,0.174035679,0.097800391,0.157278822
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,4,0,10800,9,2070,0.670771225,48.98550725,38,10803.36437,0.676394293,0.663860104,0.098347426,0.157045238,0.095327996,0.16888327,0.097800391,0.152328816
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,4,0,10800,9,2070,0.670771225,48.98550725,38,10803.62771,0.676394293,0.663860104,0.098347426,0.157045238,0.095327996,0.16888327,0.097800391,0.152328816
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,4,0,10800,9,2070,0.670771225,48.98550725,40,10805.80448,0.676394293,0.663860104,0.098347426,0.157045238,0.095327996,0.16888327,0.097800391,0.152328816
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,4,0,10800,9,2077,0.673039533,48.4833895,70,10800.37481,0.671854734,0.665803109,0.098347426,0.154464801,0.095327996,0.174035679,0.097800391,0.157278822
FlowOCT,compas_train_calibration_4.csv,4,None,1,3086,1,2,0,10800,2,2070,0.670771225,0,1944,152.0318661,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.01,3086,1,2,0,10800,2,1839,0.595917045,0,2595,2735.900587,0.59922179,0.575129534,0.098347426,0.006858567,0.095327996,-7.87E-05,0.097800391,0.036747214
FlowOCT,compas_train_calibration_4.csv,4,SP,0.02,3086,1,2,0,10800,2,1847,0.598509397,0,2725,2744.980243,0.593385214,0.568005181,0.098347426,0.018842006,0.095327996,0.007534766,0.097800391,0.026154986
FlowOCT,compas_train_calibration_4.csv,4,SP,0.03,3086,1,2,0,10800,2,1892,0.61309138,0,2750,5064.281723,0.619325551,0.588082902,0.098347426,0.029639258,0.095327996,0.037168142,0.097800391,0.05806974
FlowOCT,compas_train_calibration_4.csv,4,SP,0.04,3086,1,2,0,10800,2,1895,0.614063513,0,2391,2812.834653,0.614137484,0.586139896,0.098347426,0.035778725,0.095327996,0.057069813,0.097800391,0.058862712
FlowOCT,compas_train_calibration_4.csv,4,SP,0.05,3086,1,2,0,10800,2,1895,0.614063513,0,3055,5393.672828,0.614137484,0.586139896,0.098347426,0.035778725,0.095327996,0.057069813,0.097800391,0.058862712
FlowOCT,compas_train_calibration_4.csv,4,SP,0.06,3086,1,2,0,10800,2,1922,0.622812703,0,2645,3039.784755,0.627107652,0.60880829,0.098347426,0.055254736,0.095327996,0.023716814,0.097800391,0.062417088
FlowOCT,compas_train_calibration_4.csv,4,SP,0.07,3086,1,2,0,10800,2,1934,0.626701231,0,1911,1904.74413,0.626459144,0.62888601,0.098347426,0.069458127,0.095327996,0.074268858,0.097800391,0.086790221
FlowOCT,compas_train_calibration_4.csv,4,SP,0.08,3086,1,2,0,10800,2,1946.000002,0.63058976,0,2485,1780.220679,0.627107652,0.626295337,0.098347426,0.072631891,0.095327996,0.092232055,0.097800391,0.074975884
FlowOCT,compas_train_calibration_4.csv,4,SP,0.09,3086,1,2,0,10800,2,1974,0.639662994,0,2558,2420.060144,0.63229572,0.628238342,0.098347426,0.087416921,0.095327996,0.088849558,0.097800391,0.109062447
FlowOCT,compas_train_calibration_4.csv,4,SP,0.11,3086,1,2,0,10800,2,2031,0.658133506,0,1905,1751.30713,0.647859922,0.638601036,0.098347426,0.103946399,0.095327996,0.115212811,0.097800391,0.103576953
FlowOCT,compas_train_calibration_4.csv,4,SP,0.12,3086,1,2,0,10800,2,2031,0.658133506,0,2002,1053.723224,0.647859922,0.638601036,0.098347426,0.103946399,0.095327996,0.115212811,0.097800391,0.103576953
FlowOCT,compas_train_calibration_4.csv,4,SP,0.13,3086,1,2,0,10800,2,2041,0.661373947,0,1710,1150.832772,0.655642023,0.656735751,0.098347426,0.125965443,0.095327996,0.136047198,0.097800391,0.130332731
FlowOCT,compas_train_calibration_4.csv,4,SP,0.14,3086,1,2,0,10800,2,2041,0.661373947,0,1855,1298.257594,0.655642023,0.656735751,0.098347426,0.125965443,0.095327996,0.136047198,0.097800391,0.130332731
FlowOCT,compas_train_calibration_4.csv,4,SP,0.15,3086,1,2,0,10800,2,2041,0.661373947,0,1834,1066.594212,0.655642023,0.656735751,0.098347426,0.125965443,0.095327996,0.136047198,0.097800391,0.130332731
FlowOCT,compas_train_calibration_4.csv,4,SP,0.16,3086,1,2,0,10800,2,2070,0.670771225,0,1564,1213.44051,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.17,3086,1,2,0,10800,2,2070,0.670771225,0,1641,1167.277056,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.18,3086,1,2,0,10800,2,2070,0.670771225,0,1659,1179.595991,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.19,3086,1,2,0,10800,2,2070,0.670771225,0,1483,1202.69168,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.1,3086,1,2,0,10800,2,2013,0.652300713,0,1837,1760.627769,0.647211414,0.638601036,0.098347426,0.091921815,0.095327996,0.100283748,0.097800391,0.102938844
FlowOCT,compas_train_calibration_4.csv,4,SP,0.21,3086,1,2,0,10800,2,2070,0.670771225,0,1415,944.4243186,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.22,3086,1,2,0,10800,2,2070,0.670771225,0,1264,906.0287623,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.23,3086,1,2,0,10800,2,2070,0.670771225,0,1755,1180.637295,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.24,3086,1,2,0,10800,2,2070,0.670771225,0,1889,1347.108194,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.25,3086,1,2,0,10800,2,2070,0.670771225,0,2326,1577.23968,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.26,3086,1,2,0,10800,2,2070,0.670771225,0,1655,1270.760059,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.27,3086,1,2,0,10800,2,2070,0.670771225,0,1726,1445.786926,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.28,3086,1,2,0,10800,2,2070,0.670771225,0,1467,957.8833723,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.29,3086,1,2,0,10800,2,2070,0.670771225,0,1519,1187.193607,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.2,3086,1,2,0,10800,2,2070,0.670771225,0,1557,1454.147524,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.31,3086,1,2,0,10800,2,2070,0.670771225,0,2370,1584.750204,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.32,3086,1,2,0,10800,2,2070,0.670771225,0,1310,848.1611156,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,2,0,10800,2,2070,0.670771225,0,1501,1863.106291,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,2,0,10800,2,2070,0.670771225,0,1552,995.1284225,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,2,0,10800,2,2070,0.670771225,0,1545,1058.383604,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,2,0,10800,2,2070,0.670771225,0,1999,1152.633121,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,2,0,10800,2,2070,0.670771225,0,1847,1309.084116,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,2,0,10800,2,2070,0.670771225,0,1937,2020.405392,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,2,0,10800,2,2070,0.670771225,0,1587,1250.910434,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,2,0,10800,2,2070,0.670771225,0,2012,1564.967637,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,2,0,10800,2,2070,0.670771225,0,1720,2021.987583,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,2,0,10800,2,2070,0.670771225,0,1738,1397.679322,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,2,0,10800,2,2070,0.670771225,0,1603,1092.126065,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,2,0,10800,2,2070,0.670771225,0,1863,1660.696926,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,2,0,10800,2,2070,0.670771225,0,1889,1390.064088,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.46,3086,1,2,0,10800,2,2070,0.670771225,0,1585,1600.794874,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.47,3086,1,2,0,10800,2,2070,0.670771225,0,1619,1572.002257,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.48,3086,1,2,0,10800,2,2070,0.670771225,0,1731,1298.663594,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.49,3086,1,2,0,10800,2,2070,0.670771225,0,1762,1488.497081,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.4,3086,1,2,0,10800,2,2070,0.670771225,0,1875,1091.392493,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.51,3086,1,2,0,10800,2,2070,0.670771225,0,1802,1222.196915,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.52,3086,1,2,0,10800,2,2070,0.670771225,0,1751,1315.745145,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.53,3086,1,2,0,10800,2,2070,0.670771225,0,1830,1672.506946,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.54,3086,1,2,0,10800,2,2070,0.670771225,0,1673,1457.788304,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.55,3086,1,2,0,10800,2,2070,0.670771225,0,1812,976.2801008,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,SP,0.5,3086,1,2,0,10800,2,2070,0.670771225,0,1548,893.6600881,0.667963684,0.656735751,0.098347426,0.156234498,0.095327996,0.173777216,0.097800391,0.163212111
FlowOCT,compas_train_calibration_4.csv,4,None,1,3086,1,3,0,10800,2,2114,0.685029164,0,446114,8402.674369,0.675745785,0.667746114,0.098347426,0.157047109,0.095327996,0.176002248,0.097800391,0.185932133
FlowOCT,compas_train_calibration_4.csv,4,SP,0.01,3086,1,3,0,10800,9,1852,0.600129618,61.39308855,171,10800.66649,0.60311284,0.582901554,0.098347426,0.008358016,0.095327996,0.046175025,0.097800391,0.051270713
FlowOCT,compas_train_calibration_4.csv,4,SP,0.02,3086,1,3,0,10800,9,1874,0.607258587,59.60512273,4063,10800.87065,0.603761349,0.578367876,0.098347426,0.01864049,0.095327996,0.012400618,0.097800391,0.045787084
FlowOCT,compas_train_calibration_4.csv,4,SP,0.03,3086,1,3,0,10800,9,1904,0.616979909,58.1407563,572,10801.2223,0.619325551,0.589378238,0.098347426,0.02656555,0.095327996,0.029178255,0.097800391,0.08006396
FlowOCT,compas_train_calibration_4.csv,4,SP,0.04,3086,1,3,0,10800,9,1909,0.61860013,58.04085909,891,10800.82065,0.606355383,0.599740933,0.098347426,0.037846254,0.095327996,0.087130215,0.097800391,0.074216498
FlowOCT,compas_train_calibration_4.csv,4,SP,0.05,3086,1,3,0,10800,9,1936,0.62734932,56.04338843,4313,10800.59291,0.623216602,0.595207254,0.098347426,0.046432905,0.095327996,0.060755724,0.097800391,0.093708661
FlowOCT,compas_train_calibration_4.csv,4,SP,0.06,3086,1,3,0,10800,9,1934,0.626701231,57.23888314,571,10800.24835,0.632944228,0.632772021,0.098347426,0.057286731,0.095327996,0.07316758,0.097800391,0.093518347
FlowOCT,compas_train_calibration_4.csv,4,SP,0.07,3086,1,3,0,10800,9,1930,0.625405055,57.72020725,2387,10800.27185,0.625162127,0.595854922,0.098347426,0.05126275,0.095327996,0.072987779,0.097800391,0.082668637
FlowOCT,compas_train_calibration_4.csv,4,SP,0.08,3086,1,3,0,10800,9,1973,0.63933895,54.73897618,2205,10800.81936,0.637483787,0.606865285,0.098347426,0.074168745,0.095327996,0.088175306,0.097800391,0.105526729
FlowOCT,compas_train_calibration_4.csv,4,SP,0.09,3086,1,3,0,10800,9,1993,0.645819831,54.23983944,1407,10800.29541,0.648508431,0.640544041,0.098347426,0.089995488,0.095327996,0.105947465,0.097800391,0.112030958
FlowOCT,compas_train_calibration_4.csv,4,SP,0.11,3086,1,3,0,10800,9,2037,0.660077771,50.17182131,6048,10800.85038,0.654345006,0.652202073,0.098347426,0.109193304,0.095327996,0.125360303,0.097800391,0.134111005
FlowOCT,compas_train_calibration_4.csv,4,SP,0.12,3086,1,3,0,10800,9,2052,0.664938432,49.56140351,4696,10800.30082,0.664721141,0.64507772,0.098347426,0.117944534,0.095327996,0.118786346,0.097800391,0.121466381
FlowOCT,compas_train_calibration_4.csv,4,SP,0.13,3086,1,3,0,10800,9,2080,0.674011666,47.93269231,2515,10801.3479,0.6692607,0.650259067,0.098347426,0.127833326,0.095327996,0.152470853,0.097800391,0.147498223
FlowOCT,compas_train_calibration_4.csv,4,SP,0.14,3086,1,3,0,10800,9,2070,0.670771225,47.58454106,4408,10801.09041,0.6692607,0.64507772,0.098347426,0.135425487,0.095327996,0.172496137,0.097800391,0.154259934
FlowOCT,compas_train_calibration_4.csv,4,SP,0.15,3086,1,3,0,10800,9,2085,0.675631886,45.4676259,4777,10800.44957,0.6692607,0.651554404,0.098347426,0.148632518,0.095327996,0.169417053,0.097800391,0.17725423
FlowOCT,compas_train_calibration_4.csv,4,SP,0.16,3086,1,3,0,10800,9,2083,0.674983798,47.91166587,989,10801.11813,0.677042802,0.66126943,0.098347426,0.148736315,0.095327996,0.171080208,0.097800391,0.177099368
FlowOCT,compas_train_calibration_4.csv,4,SP,0.17,3086,1,3,0,10800,9,2112,0.684381076,45.64393939,1465,10800.80295,0.67769131,0.667098446,0.098347426,0.154433475,0.095327996,0.170962214,0.097800391,0.171320941
FlowOCT,compas_train_calibration_4.csv,4,SP,0.18,3086,1,3,0,10800,9,2093,0.678224238,46.9660774,2844,10801.32415,0.671854734,0.659974093,0.098347426,0.154443294,0.095327996,0.156954628,0.097800391,0.172718436
FlowOCT,compas_train_calibration_4.csv,4,SP,0.19,3086,1,3,0,10800,9,2114,0.685029164,45.55345317,1608,10800.25636,0.675745785,0.667746114,0.098347426,0.157047109,0.095327996,0.176002248,0.097800391,0.185932133
FlowOCT,compas_train_calibration_4.csv,4,SP,0.1,3086,1,3,0,10800,9,2009,0.651004537,53.26032852,1522,10800.72839,0.649805447,0.646373057,0.098347426,0.098674247,0.095327996,0.10373367,0.097800391,0.118361666
FlowOCT,compas_train_calibration_4.csv,4,SP,0.21,3086,1,3,0,10800,9,2083,0.674983798,46.99951992,5102,10800.22956,0.671206226,0.650906736,0.098347426,0.146018885,0.095327996,0.164377019,0.097800391,0.162643038
FlowOCT,compas_train_calibration_4.csv,4,SP,0.22,3086,1,3,0,10800,9,2093,0.678224238,47.30052556,681,10800.72104,0.671854734,0.659974093,0.098347426,0.154443294,0.095327996,0.156954628,0.097800391,0.172718436
FlowOCT,compas_train_calibration_4.csv,4,SP,0.23,3086,1,3,0,10800,9,2114,0.685029164,45.78997162,899,10800.63341,0.675745785,0.667746114,0.098347426,0.157047109,0.095327996,0.176002248,0.097800391,0.185932133
FlowOCT,compas_train_calibration_4.csv,4,SP,0.24,3086,1,3,0,10800,9,2088,0.676604018,47.4137931,2394,10800.44385,0.671854734,0.660621762,0.098347426,0.150668721,0.095327996,0.155111673,0.097800391,0.165197338
FlowOCT,compas_train_calibration_4.csv,4,SP,0.25,3086,1,3,0,10800,9,2091,0.67757615,47.10664754,1133,10800.74564,0.673800259,0.659326425,0.098347426,0.15182966,0.095327996,0.151914595,0.097800391,0.158107243
FlowOCT,compas_train_calibration_4.csv,4,SP,0.26,3086,1,3,0,10800,9,2085,0.675631886,47.8177458,559,10800.92986,0.6692607,0.651554404,0.098347426,0.148632518,0.095327996,0.169417053,0.097800391,0.17725423
FlowOCT,compas_train_calibration_4.csv,4,SP,0.27,3086,1,3,0,10800,9,2082,0.674659754,48.03073967,1033,10802.48871,0.667963684,0.658031088,0.098347426,0.15316079,0.095327996,0.16578733,0.097800391,0.185206331
FlowOCT,compas_train_calibration_4.csv,4,SP,0.28,3086,1,3,0,10800,9,2099,0.680168503,46.73654121,1252,10801.51279,0.67769131,0.666450777,0.098347426,0.144930416,0.095327996,0.154611603,0.097800391,0.174356621
FlowOCT,compas_train_calibration_4.csv,4,SP,0.29,3086,1,3,0,10800,9,2079,0.673687622,48.14814815,1167,10801.5185,0.672503243,0.659974093,0.098347426,0.144719081,0.095327996,0.152532659,0.097800391,0.15781431
FlowOCT,compas_train_calibration_4.csv,4,SP,0.2,3086,1,3,0,10800,9,2082,0.674659754,47.74255524,2745,10801.82541,0.667963684,0.658031088,0.098347426,0.15316079,0.095327996,0.16578733,0.097800391,0.185206331
FlowOCT,compas_train_calibration_4.csv,4,SP,0.31,3086,1,3,0,10800,9,2114,0.685029164,45.55345317,1160,10800.31696,0.675745785,0.667746114,0.098347426,0.157047109,0.095327996,0.176002248,0.097800391,0.185932133
FlowOCT,compas_train_calibration_4.csv,4,SP,0.32,3086,1,3,0,10800,9,2114,0.685029164,45.69536424,851,10800.2873,0.675745785,0.667746114,0.098347426,0.157047109,0.095327996,0.176002248,0.097800391,0.185932133
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,3,0,10800,9,2087,0.676279974,47.58025874,1145,10800.23216,0.677042802,0.659974093,0.098347426,0.141292837,0.095327996,0.153808119,0.097800391,0.173528199
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,3,0,10800,9,2083,0.674983798,46.99951992,4664,10800.44589,0.659533074,0.663212435,0.098347426,0.175790928,0.095327996,0.175524652,0.097800391,0.203804769
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,3,0,10800,9,2103,0.681464679,46.45744175,886,10801.81272,0.675097276,0.655440415,0.098347426,0.150157683,0.095327996,0.186750948,0.097800391,0.149274478
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,3,0,10800,9,2076,0.672715489,46.19460501,6698,10800.35356,0.669909209,0.658678756,0.098347426,0.157990635,0.095327996,0.178019385,0.097800391,0.174166307
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,3,0,10800,9,2082,0.674659754,47.02209414,8432,10800.53704,0.667963684,0.658031088,0.098347426,0.15316079,0.095327996,0.16578733,0.097800391,0.185206331
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,3,0,10800,9,2103,0.681464679,45.17356158,7051,10801.65958,0.66536965,0.667098446,0.098347426,0.180078409,0.095327996,0.185722714,0.097800391,0.216742325
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,3,0,10800,9,2083,0.674983798,47.86365819,2056,10800.76314,0.669909209,0.66126943,0.098347426,0.144133702,0.095327996,0.159106616,0.097800391,0.158590489
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,3,0,10800,9,2083,0.674983798,47.91166587,645,10800.57263,0.659533074,0.663212435,0.098347426,0.175790928,0.095327996,0.175524652,0.097800391,0.203804769
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,3,0,10800,9,2111,0.684057032,45.33396495,7030,10800.34237,0.678339818,0.664507772,0.098347426,0.159190849,0.095327996,0.179564546,0.097800391,0.165145095
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,3,0,10800,9,2111,0.684057032,45.76030317,2127,10800.514,0.678339818,0.664507772,0.098347426,0.159190849,0.095327996,0.179564546,0.097800391,0.165145095
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,3,0,10800,9,2111,0.684057032,45.57081952,3275,10800.71155,0.678339818,0.664507772,0.098347426,0.159190849,0.095327996,0.179564546,0.097800391,0.165145095
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,3,0,10800,9,2111,0.684057032,45.80767409,2103,10800.74318,0.678339818,0.664507772,0.098347426,0.159190849,0.095327996,0.179564546,0.097800391,0.165145095
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,3,0,10800,9,2111,0.684057032,45.38133586,4509,10800.69077,0.678339818,0.664507772,0.098347426,0.159190849,0.095327996,0.179564546,0.097800391,0.165145095
