approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.27,3086,1,2,0,10800,2,2064,0.66882696,0,6267,2377.607758,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.28,3086,1,2,0,10800,2,2084,0.675307842,0,5280,1970.180111,0.653920933,0.660401815,0.165486417,0.336399045,0.167845912,0.371698113,0.170423497,0.308966478,0.11820331,0.340921659,0.119622642,0.648148148,0.121232227,0.294354839,0.291600972,0.273938879,0.255369214,0.274890868,0.412402551,0.384819967,0.291600972,0.412402551,0.384819967
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.29,3086,1,2,0,10800,2,2091,0.67757615,0,4098,1365.794419,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.2,3086,1,2,0,10800,2,2036,0.659753727,0,7542,3317.514858,0.636422553,0.651976669,0.165486417,0.242370817,0.167845912,0.272877358,0.170423497,0.224056955,0.11820331,0.590909091,0.119622642,1,0.121232227,0.666666667,0.214844249,0.175891341,0.140883032,0.167661952,0.323245925,0.333623159,0.214844249,0.323245925,0.333623159
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.31,3086,1,2,0,10800,2,2091,0.67757615,0,5738,2146.510651,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.32,3086,1,2,0,10800,2,2091,0.67757615,0,4899,3081.569978,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.33,3086,1,2,0,10800,2,2091,0.67757615,0,5618,2543.020267,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.34,3086,1,2,0,10800,2,2091,0.67757615,0,4781,2474.324473,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.35,3086,1,2,0,10800,2,2091,0.67757615,0,5838,2170.002233,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.36,3086,1,2,0,10800,2,2091,0.67757615,0,6427,2458.658837,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.37,3086,1,2,0,10800,2,2093,0.678224238,0,5253,1874.73892,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.38,3086,1,2,0,10800,2,2093,0.678224238,0,7141,2588.539922,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.39,3086,1,2,0,10800,2,2093,0.678224238,0,7326,1934.277905,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.3,3086,1,2,0,10800,2,2091,0.67757615,0,4272,2194.371832,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.41,3086,1,2,0,10800,2,2093,0.678224238,0,5376,1693.785839,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.42,3086,1,2,0,10800,2,2093,0.678224238,0,5195,2342.84054,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.43,3086,1,2,0,10800,2,2093,0.678224238,0,4174,1650.814021,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.44,3086,1,2,0,10800,2,2093,0.678224238,0,5105,1676.773103,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.45,3086,1,2,0,10800,2,2093,0.678224238,0,6657,1413.703191,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.46,3086,1,2,0,10800,2,2093,0.678224238,0,5313,1926.981516,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.47,3086,1,2,0,10800,2,2093,0.678224238,0,7538,2355.014736,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.48,3086,1,2,0,10800,2,2093,0.678224238,0,4208,1399.991381,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.49,3086,1,2,0,10800,2,2093,0.678224238,0,7007,2944.430349,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.4,3086,1,2,0,10800,2,2093,0.678224238,0,4286,1349.847145,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.51,3086,1,2,0,10800,2,2093,0.678224238,0,3766,1408.292255,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.52,3086,1,2,0,10800,2,2093,0.678224238,0,6809,2815.195478,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.53,3086,1,2,0,10800,2,2093,0.678224238,0,4621,1425.002355,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.54,3086,1,2,0,10800,2,2093,0.678224238,0,5338,2199.095185,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.55,3086,1,2,0,10800,2,2093,0.678224238,0,4646,1940.46209,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.5,3086,1,2,0,10800,2,2093,0.678224238,0,4551,1753.39461,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,None,1,3086,1,2,0,10800,2,2093,0.678224238,0,5339,813.7181027,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.01,3086,1,2,0,10800,2,2008,0.650680493,0,7253,8083.851342,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.02,3086,1,2,0,10800,2,2008,0.650680493,0,4348,4156.920161,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.03,3086,1,2,0,10800,2,2008,0.650680493,0,6006,8878.281915,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.04,3086,1,2,0,10800,2,2008,0.650680493,0,10750,7830.123799,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.05,3086,1,2,0,10800,2,2008,0.650680493,0,5759,6958.394844,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.06,3086,1,2,0,10800,2,2008,0.650680493,0,5216,3944.826265,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.07,3086,1,2,0,10800,2,2008,0.650680493,0,11234,8339.094814,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.08,3086,1,2,0,10800,2,2008,0.650680493,0,11097,8250.111183,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.09,3086,1,2,0,10800,2,2034,0.659105638,0,5454,2508.126838,0.647440052,0.656513286,0.165486417,0.252380906,0.167845912,0.269766751,0.170423497,0.305564313,0.11820331,0.087571401,0.119622642,0.2,0.121232227,0.299910207,0.214428772,0.2262309,0.223966801,0.220046142,0.295582329,0.311085973,0.220046142,0.295582329,0.311085973
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.11,3086,1,2,0,10800,2,2040,0.661049903,0,8948,4742.123905,0.654569021,0.650032404,0.165486417,0.252870636,0.167845912,0.242177673,0.170423497,0.235826503,0.11820331,0.099415205,0.119622642,0.102941176,0.121232227,0.111111111,0.206225764,0.19497002,0.167622144,0.244937196,0.205102764,0.225820136,0.244937196,0.205102764,0.225820136
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.12,3086,1,2,0,10800,2,2057,0.666558652,0,10378,6026.642728,0.659753727,0.671419313,0.165486417,0.283325334,0.167845912,0.283333333,0.170423497,0.303922341,0.11820331,0.119299377,0.119622642,0.102641509,0.121232227,0.202764977,0.247176887,0.247283531,0.247625567,0.263624712,0.2812751,0.253535068,0.263624712,0.2812751,0.253535068
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.13,3086,1,2,0,10800,2,2059,0.66720674,0,9837,5433.544965,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.14,3086,1,2,0,10800,2,2059,0.66720674,0,10156,6110.160415,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.15,3086,1,2,0,10800,9,2059,0.66720674,38.65954347,10106,10800.49657,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.16,3086,1,2,0,10800,2,2059,0.66720674,0,7897,3479.673232,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.17,3086,1,2,0,10800,2,2059,0.66720674,0,10821,5908.604805,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.18,3086,1,2,0,10800,2,2059,0.66720674,0,5954,3363.180398,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.19,3086,1,2,0,10800,2,2059,0.66720674,0,11161,5367.345705,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.1,3086,1,2,0,10800,2,2040,0.661049903,0,7501,7774.652836,0.654569021,0.650032404,0.165486417,0.252870636,0.167845912,0.242177673,0.170423497,0.235826503,0.11820331,0.099415205,0.119622642,0.102941176,0.121232227,0.111111111,0.206225764,0.19497002,0.167622144,0.244937196,0.205102764,0.225820136,0.244937196,0.205102764,0.225820136
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.21,3086,1,2,0,10800,2,2059,0.66720674,0,6786,4016.262806,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.22,3086,1,2,0,10800,2,2059,0.66720674,0,10030,5859.469165,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.23,3086,1,2,0,10800,2,2059,0.66720674,0,5051,3270.178416,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.24,3086,1,2,0,10800,2,2091,0.67757615,0,10035,5987.256231,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.25,3086,1,2,0,10800,2,2091,0.67757615,0,5805,4696.108362,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.26,3086,1,2,0,10800,2,2091,0.67757615,0,5172,3272.17495,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.27,3086,1,2,0,10800,2,2091,0.67757615,0,7175,4106.961802,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.28,3086,1,2,0,10800,2,2091,0.67757615,0,8938,3879.704347,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.29,3086,1,2,0,10800,2,2091,0.67757615,0,7193,5839.816196,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.2,3086,1,2,0,10800,2,2059,0.66720674,0,12742,6592.545875,0.654569021,0.666882696,0.165486417,0.265407733,0.167845912,0.275196541,0.170423497,0.278806747,0.11820331,0.122895623,0.119622642,0.25,0.121232227,0.202764977,0.206012699,0.21179966,0.195216908,0.284260446,0.281827309,0.285209276,0.284260446,0.281827309,0.285209276
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.31,3086,1,2,0,10800,2,2091,0.67757615,0,9599,5971.125149,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.32,3086,1,2,0,10800,2,2091,0.67757615,0,7880,4512.613671,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.33,3086,1,2,0,10800,2,2091,0.67757615,0,9721,5357.30268,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.34,3086,1,2,0,10800,2,2091,0.67757615,0,11152,4346.508355,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.35,3086,1,2,0,10800,2,2091,0.67757615,0,10459,3826.278637,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.36,3086,1,2,0,10800,2,2091,0.67757615,0,9926,8919.268216,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.37,3086,1,2,0,10800,2,2095,0.678872327,0,4926,3270.113482,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.38,3086,1,2,0,10800,2,2095,0.678872327,0,5723,3924.732364,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
