approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,PE,0.04,3101,2,0,10800,2,1765,0.569171235,0,9865,5977.136788,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.606965174,0.304347826,0.833333333,0.230769231,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,PE,0.05,3101,2,0,10800,2,1788,0.576588197,0,7629,10735.90502,0.565132858,0.573298429,2,0.377777778,0.08659397,0.315489467,0.5,0.254326329,0.125,0.606965174,0.130434783,0.833333333,1,1,1,0.04432133,0.050632911,0.042394015,0.123058542,1,0.333333333,0.123058542,1,0.333333333
FlowOCT,compas_enc.csv,PE,0.06,3101,2,0,10800,2,1788,0.576588197,0,9169,6303.888897,0.565132858,0.573298429,2,0.377777778,0.08659397,0.315489467,0.5,0.254326329,0.125,0.606965174,0.130434783,0.833333333,1,1,1,0.04432133,0.050632911,0.042394015,0.123058542,1,0.333333333,0.123058542,1,0.333333333
FlowOCT,compas_enc.csv,PE,0.07,3101,2,0,10800,2,1788,0.576588197,0,12371,9180.364755,0.565132858,0.573298429,2,0.377777778,0.08659397,0.315489467,0.5,0.254326329,0.125,0.606965174,0.130434783,0.833333333,1,1,1,0.04432133,0.050632911,0.042394015,0.123058542,1,0.333333333,0.123058542,1,0.333333333
FlowOCT,compas_enc.csv,PE,0.08,3101,2,0,10800,2,1929,0.622057401,0,9343,5497.626526,0.607906675,0.621073298,2,0.377777778,0.364705882,0.315489467,0.180916976,0.254326329,0.25,0.606965174,0.495934959,0.833333333,0.439114391,1,1,0.074792244,0.079283887,0.333333333,0.666666667,0.276442308,0.276960784,0.666666667,0.276442308,0.333333333
FlowOCT,compas_enc.csv,PE,0.09,3101,2,0,10800,2,1929,0.622057401,0,7369,6912.140392,0.607906675,0.621073298,2,0.377777778,0.364705882,0.315489467,0.180916976,0.254326329,0.25,0.606965174,0.495934959,0.833333333,0.439114391,1,1,0.074792244,0.079283887,0.333333333,0.666666667,0.276442308,0.276960784,0.666666667,0.276442308,0.333333333
FlowOCT,compas_enc.csv,PE,0.11,3101,2,0,10800,2,1960,0.632054176,0,10417,7076.722088,0.60272197,0.612565445,2,0.377777778,0.358823529,0.315489467,0.449367089,0.254326329,0.207446809,0.606965174,0.536231884,0.833333333,1,1,1,0.102493075,0.10741688,0.333333333,0.666666667,0.914285714,0.333333333,0.666666667,0.914285714,0.333333333
FlowOCT,compas_enc.csv,PE,0.12,3101,2,0,10800,2,1974,0.636568849,0,7396,3890.138034,0.620868438,0.62434555,2,0.377777778,0.352941176,0.315489467,0.462025316,0.254326329,0.196808511,0.606965174,0.495934959,0.833333333,1,1,1,0.110803324,0.10741688,0.333333333,0.666666667,0.914285714,0.333333333,0.666666667,0.914285714,0.333333333
FlowOCT,compas_enc.csv,PE,0.13,3101,2,0,10800,2,1974,0.636568849,0,10064,5398.041124,0.620868438,0.62434555,2,0.377777778,0.352941176,0.315489467,0.462025316,0.254326329,0.196808511,0.606965174,0.495934959,0.833333333,1,1,1,0.110803324,0.10741688,0.333333333,0.666666667,0.914285714,0.333333333,0.666666667,0.914285714,0.333333333
FlowOCT,compas_enc.csv,PE,0.14,3101,2,0,10800,2,2004,0.646243147,0,7434,4786.821417,0.616331821,0.631544503,2,0.377777778,0.541176471,0.315489467,0.411392405,0.254326329,0.187097283,0.606965174,0.782608696,0.833333333,1,1,1,0.135734072,0.166240409,0.333333333,0.835164835,0.863636364,0.365196078,0.835164835,0.863636364,0.365196078
FlowOCT,compas_enc.csv,PE,0.15,3101,2,0,10800,2,2012,0.64882296,0,8902,5035.2697,0.615683733,0.636780105,2,0.377777778,0.344444444,0.315489467,0.424050633,0.254326329,0.186170213,0.606965174,1,0.833333333,1,1,1,0.14265928,0.215189873,0.333333333,0.666666667,0.857142857,0.407407407,0.666666667,0.857142857,0.407407407
FlowOCT,compas_enc.csv,PE,0.16,3101,2,0,10800,2,2012,0.64882296,0,8645,6995.417686,0.615683733,0.636780105,2,0.377777778,0.344444444,0.315489467,0.424050633,0.254326329,0.186170213,0.606965174,1,0.833333333,1,1,1,0.14265928,0.215189873,0.333333333,0.666666667,0.857142857,0.407407407,0.666666667,0.857142857,0.407407407
FlowOCT,compas_enc.csv,PE,0.17,3101,2,0,10800,2,2050,0.661077072,0,6642,3667.921854,0.623460791,0.638743455,2,0.377777778,0.288888889,0.315489467,0.386075949,0.254326329,0.231333666,0.606965174,0.471544715,0.833333333,0.851851852,1,1,0.166204986,0.202046036,0.333333333,0.666666667,0.802816901,0.441176471,0.666666667,0.802816901,0.441176471
FlowOCT,compas_enc.csv,PE,0.18,3101,2,0,10800,2,2050,0.661077072,0,8427,4637.679992,0.623460791,0.638743455,2,0.377777778,0.288888889,0.315489467,0.386075949,0.254326329,0.231333666,0.606965174,0.471544715,0.833333333,0.851851852,1,1,0.166204986,0.202046036,0.333333333,0.666666667,0.802816901,0.441176471,0.666666667,0.802816901,0.441176471
FlowOCT,compas_enc.csv,PE,0.19,3101,2,0,10800,2,2058,0.663656885,0,5745,4497.350937,0.647440052,0.653141361,2,0.377777778,0.544444444,0.315489467,0.36307311,0.254326329,0.382978723,0.606965174,0.587064677,0.833333333,0.811808118,1,0.636363636,0.184210526,0.222506394,0.666666667,1,0.495192308,0.666666667,1,0.495192308,0.666666667
FlowOCT,compas_enc.csv,PE,0.1,3101,2,0,10800,2,1929,0.622057401,0,9009,5583.086196,0.607906675,0.621073298,2,0.377777778,0.364705882,0.315489467,0.180916976,0.254326329,0.25,0.606965174,0.495934959,0.833333333,0.439114391,1,1,0.074792244,0.079283887,0.333333333,0.666666667,0.276442308,0.276960784,0.666666667,0.276442308,0.333333333
FlowOCT,compas_enc.csv,PE,0.21,3101,2,0,10800,2,2079,0.670428894,0,4918,3591.909112,0.626701231,0.62434555,2,0.377777778,0.488888889,0.315489467,0.345528455,0.254326329,0.256542093,0.606965174,0.260869565,0.833333333,1,1,1,0.200831025,0.242966752,0.333333333,0.75,0.840909091,0.666666667,0.75,0.840909091,0.666666667
FlowOCT,compas_enc.csv,PE,0.22,3101,2,0,10800,2,2107,0.679458239,0,4646,4032.11052,0.646791964,0.647905759,2,0.377777778,0.544444444,0.315489467,0.373417722,0.254326329,0.262722563,0.606965174,0.5,0.833333333,1,1,1,0.211911357,0.240409207,0.333333333,1,0.840909091,0.666666667,1,0.840909091,0.666666667
FlowOCT,compas_enc.csv,PE,0.23,3101,2,0,10800,2,2108,0.679780716,0,7083,3696.693919,0.642903435,0.635471204,2,0.377777778,0.488888889,0.315489467,0.373417722,0.254326329,0.263695658,0.606965174,0.248756219,0.833333333,1,1,1,0.227146814,0.271099744,0.333333333,0.75,0.818181818,0.666666667,0.75,0.818181818,0.666666667
FlowOCT,compas_enc.csv,PE,0.24,3101,2,0,10800,2,2136,0.688810061,0,6291,2870.401242,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.25,3101,2,0,10800,2,2136,0.688810061,0,5260,3984.303195,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.26,3101,2,0,10800,2,2136,0.688810061,0,6435,4224.791178,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.27,3101,2,0,10800,2,2136,0.688810061,0,6093,3505.357415,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.28,3101,2,0,10800,2,2136,0.688810061,0,4754,3883.93124,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.29,3101,2,0,10800,2,2136,0.688810061,0,6153,3908.933766,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.2,3101,2,0,10800,2,2063,0.665269268,0,8549,4640.707613,0.629941672,0.632198953,2,0.377777778,0.488888889,0.315489467,0.369268897,0.254326329,0.227848934,0.606965174,0.248756219,0.833333333,1,1,0.245614035,0.191135734,0.25,0.333333333,0.75,0.487980769,0.450980392,0.75,0.487980769,0.450980392
FlowOCT,compas_enc.csv,PE,0.31,3101,2,0,10800,2,2136,0.688810061,0,7620,4634.454128,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.32,3101,2,0,10800,2,2136,0.688810061,0,4588,3580.271262,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.33,3101,2,0,10800,2,2136,0.688810061,0,4075,2740.312521,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.34,3101,2,0,10800,2,2143,0.691067398,0,6240,4096.661616,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.35,3101,2,0,10800,2,2143,0.691067398,0,6353,3452.153895,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.36,3101,2,0,10800,2,2143,0.691067398,0,7589,3995.393764,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.37,3101,2,0,10800,2,2143,0.691067398,0,4733,4487.636389,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.38,3101,2,0,10800,2,2143,0.691067398,0,3621,3055.193159,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.39,3101,2,0,10800,2,2143,0.691067398,0,6681,4617.762742,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.3,3101,2,0,10800,2,2136,0.688810061,0,4761,3245.426445,0.643551523,0.644633508,2,0.377777778,0.433333333,0.315489467,0.32278481,0.254326329,0.301751571,0.606965174,0.35862069,0.833333333,1,1,1,0.239612188,0.319693095,0.333333333,0.75,1,0.666666667,0.75,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.41,3101,2,0,10800,2,2143,0.691067398,0,6321,4193.757239,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.42,3101,2,0,10800,2,2143,0.691067398,0,5802,4255.67292,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.43,3101,2,0,10800,2,2143,0.691067398,0,7355,4164.788403,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.44,3101,2,0,10800,2,2143,0.691067398,0,5148,3330.522892,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2143,0.691067398,0,3735,2594.594753,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.46,3101,2,0,10800,2,2143,0.691067398,0,7197,2917.74712,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.47,3101,2,0,10800,2,2143,0.691067398,0,5555,3696.090088,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.48,3101,2,0,10800,2,2143,0.691067398,0,6050,3547.854535,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.49,3101,2,0,10800,2,2143,0.691067398,0,6052,2870.381876,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2143,0.691067398,0,5258,3392.525354,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.51,3101,2,0,10800,2,2143,0.691067398,0,4766,2996.596969,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.52,3101,2,0,10800,2,2143,0.691067398,0,7966,4043.597691,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.53,3101,2,0,10800,2,2143,0.691067398,0,7779,3580.228416,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.54,3101,2,0,10800,2,2143,0.691067398,0,5619,3285.512444,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2143,0.691067398,0,6937,3290.631113,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2143,0.691067398,0,6080,3027.525149,0.639014906,0.64921466,2,0.377777778,0.433333333,0.315489467,0.382403965,0.254326329,0.316019252,0.606965174,1,0.833333333,1,1,1,0.33933518,0.439897698,0.666666667,0.75,1,1,0.75,1,1
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1691,0.545307965,1.655824956,18686,10800.15327,0.539857421,0.54908377,2,0.377777778,0,0.315489467,0,0.254326329,0,0.606965174,0,0.833333333,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,SP,0.02,3101,2,0,10800,9,1712,0.552079974,67.99065421,2318,10800.39654,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.606965174,0.031558185,0.833333333,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,SP,0.03,3101,2,0,10800,9,1712,0.552079974,68.86682243,3223,10800.52654,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.606965174,0.031558185,0.833333333,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,SP,0.04,3101,2,0,10800,9,1712,0.552079974,69.74299065,2525,10800.39548,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.606965174,0.031558185,0.833333333,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,SP,0.05,3101,2,0,10800,9,1753,0.565301516,66.68568169,1477,10800.45463,0.545042126,0.559554974,2,0.377777778,0.04425914,0.315489467,0.06504065,0.254326329,0.125,0.606965174,0.117647059,0.833333333,0.166666667,1,1,0.018072289,0.045454545,0.034912718,0.076923077,0.113636364,0.333333333,0.076923077,0.113636364,0.333333333
FlowOCT,compas_enc.csv,SP,0.06,3101,2,0,10800,9,1765,0.569171235,66.40226629,1634,10800.69787,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.606965174,0.304347826,0.833333333,0.230769231,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,SP,0.07,3101,2,0,10800,9,1765,0.569171235,61.35977337,5099,10800.34371,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.606965174,0.304347826,0.833333333,0.230769231,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,SP,0.08,3101,2,0,10800,9,1765,0.569171235,68.15864023,1435,10800.22181,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.606965174,0.304347826,0.833333333,0.230769231,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,SP,0.09,3101,2,0,10800,9,1836,0.592067075,62.47276688,3081,10800.58384,0.594944913,0.570026178,2,0.377777778,0.087929668,0.315489467,0.8,0.254326329,0.25,0.606965174,0.705882353,0.833333333,1,1,1,0.428571429,1,0.203990025,0.183150183,0.571428571,1,0.428571429,1,1
FlowOCT,compas_enc.csv,SP,0.11,3101,2,0,10800,9,1960,0.632054176,53.7755102,3230,10800.58341,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
FlowOCT,compas_enc.csv,SP,0.12,3101,2,0,10800,9,1960,0.632054176,54.54081633,324,10800.19429,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
FlowOCT,compas_enc.csv,SP,0.13,3101,2,0,10800,9,1960,0.632054176,55.20408163,4907,10800.3302,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
FlowOCT,compas_enc.csv,SP,0.14,3101,2,0,10800,9,1960,0.632054176,55.20408163,4008,10800.24222,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
FlowOCT,compas_enc.csv,SP,0.15,3101,2,0,10800,9,1960,0.632054176,47.24489796,5396,10800.27733,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
FlowOCT,compas_enc.csv,SP,0.16,3101,2,0,10800,2,1966,0.633989036,0,14215,10304.0461,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.606965174,0.666666667,0.833333333,1,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.17,3101,2,0,10800,9,1985,0.640116092,54.76070529,5287,10800.47559,0.618924174,0.610602094,2,0.377777778,0.168505805,0.315489467,0.296158612,0.254326329,0.170502065,0.606965174,0.666666667,0.833333333,1,1,0.15,0.159279778,0.25,0.333333333,0.204199395,0.40625,0.362745098,0.204199395,0.40625,0.362745098
FlowOCT,compas_enc.csv,SP,0.18,3101,2,0,10800,9,1938,0.62495969,58.97832817,5126,10800.86879,0.613739469,0.639397906,2,0.377777778,0.150972763,0.315489467,0.420074349,0.254326329,0.190200668,0.606965174,0.764705882,0.833333333,0.670212766,1,1,0.285714286,0.314578005,0.296758105,0.295508274,0.519230769,0.623655914,0.295508274,0.519230769,0.623655914
FlowOCT,compas_enc.csv,SP,0.19,3101,2,0,10800,9,1966,0.633989036,50.2543235,4760,10800.10101,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.606965174,0.666666667,0.833333333,1,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.1,3101,2,0,10800,9,1960,0.632054176,52.90816327,2463,10800.64735,0.609202852,0.60078534,2,0.377777778,0.1,0.315489467,0.8,0.254326329,0.375,0.606965174,1,0.833333333,1,1,1,0.5,1,0.066666667,0.166666667,0.545454545,1,0.5,1,1
