approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_5.csv,5,SP,0.45,3086,1,2,0,10800,2,2051,0.664614388,0,4319,2195.787058,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.46,3086,1,2,0,10800,2,2051,0.664614388,0,3884,2007.411048,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.47,3086,1,2,0,10800,2,2051,0.664614388,0,4591,2610.219019,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.48,3086,1,2,0,10800,2,2051,0.664614388,0,4190,1981.784666,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.49,3086,1,2,0,10800,2,2051,0.664614388,0,3856,1686.213803,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.4,3086,1,2,0,10800,2,2051,0.664614388,0,4234,2661.833773,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.51,3086,1,2,0,10800,2,2051,0.664614388,0,4258,2010.457588,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.52,3086,1,2,0,10800,2,2051,0.664614388,0,4579,1926.532541,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.53,3086,1,2,0,10800,2,2051,0.664614388,0,4193,2161.846357,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.54,3086,1,2,0,10800,2,2051,0.664614388,0,4079,2294.180096,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.55,3086,1,2,0,10800,2,2051,0.664614388,0,4098,1640.603322,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.5,3086,1,2,0,10800,2,2051,0.664614388,0,3574,1706.253031,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
