approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,CSP,0.24,3101,2,0,10800,2,2041,0.658174782,0,7244,8221.981232,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.25,3101,2,0,10800,2,2041,0.658174782,0,5746,5243.098636,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.26,3101,2,0,10800,2,2041,0.658174782,0,5147,4401.254946,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.27,3101,2,0,10800,2,2041,0.658174782,0,6562,5452.988416,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.28,3101,2,0,10800,2,2041,0.658174782,0,5014,7925.419364,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.29,3101,2,0,10800,2,2041,0.658174782,0,6447,6240.508949,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.2,3101,2,0,10800,2,2041,0.658174782,0,4968,5097.619029,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.31,3101,2,0,10800,2,2041,0.658174782,0,5546,3612.205748,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.32,3101,2,0,10800,2,2041,0.658174782,0,5433,4664.140311,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.33,3101,2,0,10800,2,2041,0.658174782,0,5313,4904.896542,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.34,3101,2,0,10800,2,2070,0.667526604,0,5097,3269.774528,0.65521711,0.665575916,4,0.28472729,0.322434681,0.727272727,0.785714286,0.249285714,0.357142857,0.615384615,0.333333333,1,1,0.516129032,0.271889401,0.309399478,0.182728411,0.327956989,0.68852459,0.666666667,0.636363636,0.68852459,0.666666667,0.636363636
FlowOCT,compas_enc.csv,CSP,0.35,3101,2,0,10800,2,2070,0.667526604,0,6926,6845.073087,0.65521711,0.665575916,4,0.28472729,0.322434681,0.727272727,0.785714286,0.249285714,0.357142857,0.615384615,0.333333333,1,1,0.516129032,0.271889401,0.309399478,0.182728411,0.327956989,0.68852459,0.666666667,0.636363636,0.68852459,0.666666667,0.636363636
FlowOCT,compas_enc.csv,CSP,0.36,3101,2,0,10800,2,2070,0.667526604,0,7842,5645.156243,0.65521711,0.665575916,4,0.28472729,0.322434681,0.727272727,0.785714286,0.249285714,0.357142857,0.615384615,0.333333333,1,1,0.516129032,0.271889401,0.309399478,0.182728411,0.327956989,0.68852459,0.666666667,0.636363636,0.68852459,0.666666667,0.636363636
FlowOCT,compas_enc.csv,CSP,0.37,3101,2,0,10800,2,2070,0.667526604,0,4758,5164.70612,0.65521711,0.665575916,4,0.28472729,0.322434681,0.727272727,0.785714286,0.249285714,0.357142857,0.615384615,0.333333333,1,1,0.516129032,0.271889401,0.309399478,0.182728411,0.327956989,0.68852459,0.666666667,0.636363636,0.68852459,0.666666667,0.636363636
FlowOCT,compas_enc.csv,CSP,0.38,3101,2,0,10800,2,2083,0.6717188,0,8305,7577.407514,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.39,3101,2,0,10800,2,2083,0.6717188,0,10473,7774.580415,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.3,3101,2,0,10800,2,2041,0.658174782,0,6026,6916.558527,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,CSP,0.41,3101,2,0,10800,2,2083,0.6717188,0,10091,7190.166382,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.42,3101,2,0,10800,2,2083,0.6717188,0,7147,10539.33433,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.43,3101,2,0,10800,2,2083,0.6717188,0,5541,6089.50238,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.44,3101,2,0,10800,2,2083,0.6717188,0,7159,4905.557019,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.45,3101,2,0,10800,2,2083,0.6717188,0,5350,5810.199473,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.46,3101,2,0,10800,2,2083,0.6717188,0,7062,4005.098277,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.47,3101,2,0,10800,2,2083,0.6717188,0,8030,4493.198904,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.48,3101,2,0,10800,2,2083,0.6717188,0,6858,7128.331841,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.49,3101,2,0,10800,2,2083,0.6717188,0,8313,6680.44997,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.4,3101,2,0,10800,2,2083,0.6717188,0,7241,5587.596478,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.51,3101,2,0,10800,2,2083,0.6717188,0,6159,6982.446939,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.52,3101,2,0,10800,2,2083,0.6717188,0,11820,7525.921523,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.53,3101,2,0,10800,2,2083,0.6717188,0,8244,5525.892642,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.54,3101,2,0,10800,2,2083,0.6717188,0,5753,5348.246414,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.55,3101,2,0,10800,2,2083,0.6717188,0,9968,7043.17159,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.5,3101,2,0,10800,2,2083,0.6717188,0,7955,5286.44905,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,EOdds,0.01,3101,2,0,10800,9,1691,0.545307965,27.02542874,4439,10800.43157,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,0.516129032,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.02,3101,2,0,10800,9,1691,0.545307965,78.88823182,3544,10800.71528,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,0.516129032,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.03,3101,2,0,10800,9,1707,0.550467591,81.37082601,3398,10800.18805,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.04,3101,2,0,10800,9,1707,0.550467591,80.66783831,3595,10800.38998,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.05,3101,2,0,10800,9,1707,0.550467591,80.90216755,3889,10800.58829,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.06,3101,2,0,10800,9,1707,0.550467591,67.66256591,4002,10800.26264,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.07,3101,2,0,10800,9,1707,0.550467591,44.52255419,3216,10800.31493,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.08,3101,2,0,10800,9,1745,0.562721703,69.79942693,5025,10800.30979,0.563836682,0.546465969,4,0.28472729,0.058191018,0.727272727,0.061712846,0.249285714,0.05875,0.615384615,0.117647059,1,0.089147287,0.516129032,0.085501859,0.035248042,0.045212766,0.037634409,0.079754601,0.076555024,0.077102804,0.079754601,0.076555024,0.077102804
FlowOCT,compas_enc.csv,EOdds,0.09,3101,2,0,10800,9,1761,0.567881329,34.63940943,2487,10800.17322,0.568373299,0.548429319,4,0.28472729,0.062618596,0.727272727,0.090909091,0.249285714,0.0525,0.615384615,0.117647059,1,0.147368421,0.516129032,0.1,0.033942559,0.034574468,0.057142857,0.089570552,0.333333333,0.090909091,0.089570552,0.333333333,0.090909091
FlowOCT,compas_enc.csv,EOdds,0.11,3101,2,0,10800,9,1761,0.567881329,28.96081772,7171,10801.09841,0.568373299,0.548429319,4,0.28472729,0.062618596,0.727272727,0.090909091,0.249285714,0.0525,0.615384615,0.117647059,1,0.147368421,0.516129032,0.1,0.033942559,0.034574468,0.057142857,0.089570552,0.333333333,0.090909091,0.089570552,0.333333333,0.090909091
FlowOCT,compas_enc.csv,EOdds,0.12,3101,2,0,10800,9,1786,0.575943244,72.5643897,5294,10800.32843,0.586519767,0.577879581,4,0.28472729,0.08285895,0.727272727,0.272727273,0.249285714,0.08875,0.615384615,0.153846154,1,0.5,0.516129032,0.156133829,0.045691906,0.111111111,0.029569892,0.117791411,0.666666667,0.140186916,0.117791411,0.666666667,0.140186916
FlowOCT,compas_enc.csv,EOdds,0.13,3101,2,0,10800,9,1786,0.575943244,32.58678611,3812,10801.30123,0.586519767,0.577879581,4,0.28472729,0.08285895,0.727272727,0.272727273,0.249285714,0.08875,0.615384615,0.153846154,1,0.5,0.516129032,0.156133829,0.045691906,0.111111111,0.029569892,0.117791411,0.666666667,0.140186916,0.117791411,0.666666667,0.140186916
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,9,1786,0.575943244,70.10078387,6784,10800.41607,0.586519767,0.577879581,4,0.28472729,0.08285895,0.727272727,0.272727273,0.249285714,0.08875,0.615384615,0.153846154,1,0.5,0.516129032,0.156133829,0.045691906,0.111111111,0.029569892,0.117791411,0.666666667,0.140186916,0.117791411,0.666666667,0.140186916
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,2,1815,0.585295066,0,18113,9341.654588,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,0.516129032,0.238095238,0.046997389,0.111111111,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOdds,0.16,3101,2,0,10800,9,1815,0.585295066,67.32782369,5922,10800.59258,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,0.516129032,0.238095238,0.046997389,0.111111111,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,9,1815,0.585295066,70.79889807,3684,10800.37366,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,0.516129032,0.238095238,0.046997389,0.111111111,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1815,0.585295066,60.77134986,2784,10801.18744,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,0.516129032,0.238095238,0.046997389,0.111111111,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,1834,0.591422122,69.02944384,3523,10800.12248,0.618924174,0.609293194,4,0.28472729,0.099772616,0.727272727,0.265306122,0.249285714,0.571428571,0.615384615,0.5,1,0.807017544,0.516129032,0.833333333,0.104123711,0.213235294,0.4,0.166666667,0.301184433,1,0.166666667,0.301184433,1
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1761,0.567881329,29.64224872,5769,10800.31743,0.568373299,0.548429319,4,0.28472729,0.062618596,0.727272727,0.090909091,0.249285714,0.0525,0.615384615,0.117647059,1,0.147368421,0.516129032,0.1,0.033942559,0.034574468,0.057142857,0.089570552,0.333333333,0.090909091,0.089570552,0.333333333,0.090909091
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,9,1838,0.592712028,68.66158868,6410,10800.1835,0.600129618,0.609293194,4,0.28472729,0.197802198,0.727272727,0.384130982,0.249285714,0.23553719,0.615384615,0.888888889,1,0.5,0.516129032,0.6,0.2,0.117929424,0.4,0.166666667,0.666666667,1,0.2,0.666666667,1
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,9,1838,0.592712028,60.11969532,2783,10800.20724,0.600129618,0.609293194,4,0.28472729,0.197802198,0.727272727,0.384130982,0.249285714,0.23553719,0.615384615,0.888888889,1,0.5,0.516129032,0.6,0.2,0.117929424,0.4,0.166666667,0.666666667,1,0.2,0.666666667,1
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,1838,0.592712028,68.38955386,4720,10800.19057,0.600129618,0.609293194,4,0.28472729,0.197802198,0.727272727,0.384130982,0.249285714,0.23553719,0.615384615,0.888888889,1,0.5,0.516129032,0.6,0.2,0.117929424,0.4,0.166666667,0.666666667,1,0.2,0.666666667,1
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,9,1919,0.618832635,45.96143825,4927,10801.99964,0.633182113,0.633507853,4,0.28472729,0.248396705,0.727272727,0.699115044,0.249285714,0.291785714,0.615384615,0.254545455,1,0.891089109,0.516129032,0.288461538,0.232187559,0.264705882,0.459677419,0.224043716,1,0.545454545,0.232187559,1,0.545454545
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,1919,0.618832635,61.17769672,4538,10800.40504,0.633182113,0.633507853,4,0.28472729,0.248396705,0.727272727,0.699115044,0.249285714,0.291785714,0.615384615,0.254545455,1,0.891089109,0.516129032,0.288461538,0.232187559,0.264705882,0.459677419,0.224043716,1,0.545454545,0.232187559,1,0.545454545
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,2,2024,0.65269268,0,8591,8207.00332,0.656513286,0.660340314,4,0.28472729,0.316498808,0.727272727,0.346938776,0.249285714,0.41875,0.615384615,0.5,1,0.4,0.516129032,1,0.246736292,0.180381727,0.255376344,0.252599819,0.398373984,0.560747664,0.252599819,0.398373984,0.560747664
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,9,2024,0.65269268,47.08498024,2967,10800.16529,0.656513286,0.660340314,4,0.28472729,0.316498808,0.727272727,0.346938776,0.249285714,0.41875,0.615384615,0.5,1,0.4,0.516129032,1,0.246736292,0.180381727,0.255376344,0.252599819,0.398373984,0.560747664,0.252599819,0.398373984,0.560747664
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,2,2024,0.65269268,0,6856,4860.985321,0.656513286,0.660340314,4,0.28472729,0.316498808,0.727272727,0.346938776,0.249285714,0.41875,0.615384615,0.5,1,0.4,0.516129032,1,0.246736292,0.180381727,0.255376344,0.252599819,0.398373984,0.560747664,0.252599819,0.398373984,0.560747664
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,2,2024,0.65269268,0,8291,10533.46705,0.656513286,0.660340314,4,0.28472729,0.316498808,0.727272727,0.346938776,0.249285714,0.41875,0.615384615,0.5,1,0.4,0.516129032,1,0.246736292,0.180381727,0.255376344,0.252599819,0.398373984,0.560747664,0.252599819,0.398373984,0.560747664
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1838,0.592712028,55.54951034,5554,10800.67171,0.600129618,0.609293194,4,0.28472729,0.197802198,0.727272727,0.384130982,0.249285714,0.23553719,0.615384615,0.888888889,1,0.5,0.516129032,0.6,0.2,0.117929424,0.4,0.166666667,0.666666667,1,0.2,0.666666667,1
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,2,2041,0.658174782,0,9418,8382.050615,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,2,2041,0.658174782,0,6735,7355.89713,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,9,2041,0.658174782,51.88633023,3089,10800.67653,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
