approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,CSP,0.36,3101,2,0,10800,2,2143,0.691067398,0,4449,5927.99246,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.37,3101,2,0,10800,2,2143,0.691067398,0,5282,6586.709509,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.38,3101,2,0,10800,2,2143,0.691067398,0,7202,5797.963691,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.39,3101,2,0,10800,2,2143,0.691067398,0,8564,8862.302153,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.3,3101,2,0,10800,2,2143,0.691067398,0,8837,8184.038629,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.41,3101,2,0,10800,2,2143,0.691067398,0,6960,6879.108582,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.42,3101,2,0,10800,2,2143,0.691067398,0,7745,5209.28752,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.43,3101,2,0,10800,2,2143,0.691067398,0,10824,10666.92745,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.44,3101,2,0,10800,2,2143,0.691067398,0,8193,10661.21178,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.45,3101,2,0,10800,2,2143,0.691067398,0,6382,4676.599298,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.46,3101,2,0,10800,2,2143,0.691067398,0,7942,7135.184949,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.47,3101,2,0,10800,2,2143,0.691067398,0,4641,1968.658512,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.48,3101,2,0,10800,2,2143,0.691067398,0,8734,9157.960918,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.49,3101,2,0,10800,2,2143,0.691067398,0,9500,7243.027737,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.4,3101,2,0,10800,2,2143,0.691067398,0,8626,6505.857452,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.51,3101,2,0,10800,2,2143,0.691067398,0,9794,7280.692153,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.52,3101,2,0,10800,2,2143,0.691067398,0,9137,6527.987665,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.53,3101,2,0,10800,2,2143,0.691067398,0,5101,3414.951649,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.54,3101,2,0,10800,2,2143,0.691067398,0,6292,5159.621143,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.55,3101,2,0,10800,2,2143,0.691067398,0,8115,6703.774844,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,CSP,0.5,3101,2,0,10800,2,2143,0.691067398,0,8326,7595.609415,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.01,3101,2,0,10800,9,1691,0.545307965,83.32347723,2939,10801.96187,0.539857421,0.54908377,2,0.231183135,0,0.15776589,0,0.120028808,0,0.273631841,0,0.416666667,0,0.237980769,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.02,3101,2,0,10800,9,1691,0.545307965,69.89946777,3388,10800.21285,0.539857421,0.54908377,2,0.231183135,0,0.15776589,0,0.120028808,0,0.273631841,0,0.416666667,0,0.237980769,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.03,3101,2,0,10800,9,1759,0.567236375,76.17964753,4811,10800.69964,0.552171095,0.566099476,2,0.231183135,0.029256831,0.15776589,0.052837815,0.120028808,0.032455128,0.273631841,0.117647059,0.416666667,0.166666667,0.237980769,0.096491228,0.027700831,0.031524631,0.0270094,0.018811697,0.109336609,0.034471853,0.027700831,0.109336609,0.034471853
FlowOCT,compas_enc.csv,EOdds,0.04,3101,2,0,10800,9,1799,0.58013544,71.31739855,5694,10800.41711,0.588464031,0.579842932,2,0.231183135,0.051843383,0.15776589,0.135932682,0.120028808,0.028468489,0.273631841,0.241830065,0.416666667,0.273504274,0.237980769,0.157451923,0.039765711,0.131490571,0.038358286,0.034980166,0.134095634,0.083632019,0.039765711,0.134095634,0.083632019
FlowOCT,compas_enc.csv,EOdds,0.05,3101,2,0,10800,9,1817,0.585940019,70.55586131,5159,10801.83792,0.572261828,0.589659686,2,0.231183135,0.062362282,0.15776589,0.130875191,0.120028808,0.082165263,0.273631841,0.124183007,0.416666667,0.273504274,0.237980769,0.170833333,0.042869539,0.099744246,0.066467165,0.046620402,0.155665281,0.098872279,0.046620402,0.155665281,0.098872279
FlowOCT,compas_enc.csv,EOdds,0.06,3101,2,0,10800,9,1821,0.587229926,36.35365184,7813,10800.52551,0.580038885,0.585078534,2,0.231183135,0.061129261,0.15776589,0.111048673,0.120028808,0.075984794,0.273631841,0.044425087,0.416666667,0.336170213,0.237980769,0.054166667,0.039091247,0.069053708,0.054440821,0.05719515,0.146049896,0.083692013,0.05719515,0.146049896,0.083692013
FlowOCT,compas_enc.csv,EOdds,0.07,3101,2,0,10800,9,1871,0.603353757,65.6867985,3419,10800.56381,0.587815943,0.583115183,2,0.231183135,0.066739341,0.15776589,0.138036368,0.120028808,0.048324276,0.273631841,0.142575373,0.416666667,0.282978723,0.237980769,0.183333333,0.064270062,0.128086017,0.050988301,0.048239896,0.125129938,0.089311334,0.064270062,0.128086017,0.089311334
FlowOCT,compas_enc.csv,EOdds,0.08,3101,2,0,10800,9,1842,0.594001935,63.46362649,3641,10800.28023,0.587167855,0.598167539,2,0.231183135,0.086045592,0.15776589,0.15937581,0.120028808,0.094199687,0.273631841,0.241830065,0.416666667,0.336170213,0.237980769,0.143028846,0.055174267,0.109974425,0.081872242,0.063928882,0.201338358,0.081480153,0.063928882,0.201338358,0.081872242
FlowOCT,compas_enc.csv,EOdds,0.09,3101,2,0,10800,2,2021,0.65172525,0,8348,9853.042511,0.622164614,0.631544503,2,0.231183135,0.099527533,0.15776589,0.149765136,0.120028808,0.07770144,0.273631841,1,0.416666667,1,0.237980769,1,0.084391377,0.138316196,0.110290939,0.02788409,0.217438811,0.049652119,0.084391377,0.217438811,0.110290939
FlowOCT,compas_enc.csv,EOdds,0.11,3101,2,0,10800,2,2021,0.65172525,0,8130,7555.994103,0.622164614,0.631544503,2,0.231183135,0.099527533,0.15776589,0.149765136,0.120028808,0.07770144,0.273631841,1,0.416666667,1,0.237980769,1,0.084391377,0.138316196,0.110290939,0.02788409,0.217438811,0.049652119,0.084391377,0.217438811,0.110290939
FlowOCT,compas_enc.csv,EOdds,0.12,3101,2,0,10800,2,2021,0.65172525,0,8371,10152.0205,0.622164614,0.631544503,2,0.231183135,0.099527533,0.15776589,0.149765136,0.120028808,0.07770144,0.273631841,1,0.416666667,1,0.237980769,1,0.084391377,0.138316196,0.110290939,0.02788409,0.217438811,0.049652119,0.084391377,0.217438811,0.110290939
FlowOCT,compas_enc.csv,EOdds,0.13,3101,2,0,10800,2,2024,0.65269268,0,7591,4859.280244,0.620868438,0.622382199,2,0.231183135,0.180130747,0.15776589,0.219532578,0.120028808,0.197052033,0.273631841,1,0.416666667,1,0.237980769,1,0.126560052,0.158724359,0.155419144,0.129579005,0.331075175,0.256490952,0.129579005,0.331075175,0.256490952
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,9,2034,0.655917446,40.46214356,5784,10800.5459,0.626053143,0.62565445,2,0.231183135,0.119066598,0.15776589,0.155509466,0.120028808,0.076934328,0.273631841,0.428571429,0.416666667,0.414893617,0.237980769,0.461538462,0.094348883,0.151123741,0.033505421,0.133115112,0.200355285,0.128274616,0.133115112,0.200355285,0.128274616
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,9,2034,0.655917446,52.40904621,5149,10801.60583,0.626053143,0.62565445,2,0.231183135,0.119066598,0.15776589,0.155509466,0.120028808,0.076934328,0.273631841,0.428571429,0.416666667,0.414893617,0.237980769,0.461538462,0.094348883,0.151123741,0.033505421,0.133115112,0.200355285,0.128274616,0.133115112,0.200355285,0.128274616
FlowOCT,compas_enc.csv,EOdds,0.16,3101,2,0,10800,9,2039,0.657529829,50.66208926,7587,10800.25599,0.621516526,0.623036649,2,0.231183135,0.206323304,0.15776589,0.243941097,0.120028808,0.145777456,0.273631841,0.124183007,0.416666667,0.273504274,0.237980769,0.098368476,0.148757597,0.207422099,0.097139701,0.154909886,0.293269231,0.19027977,0.154909886,0.293269231,0.19027977
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,2,2070,0.667526604,0,5597,5420.589088,0.631237848,0.636125654,2,0.231183135,0.203440298,0.15776589,0.271202559,0.120028808,0.213106429,0.273631841,0.2,0.416666667,0.206349206,0.237980769,0.076923077,0.153339118,0.240617986,0.212535328,0.166697041,0.379589161,0.168845316,0.166697041,0.379589161,0.212535328
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,2,2092,0.67462109,0,5743,5542.894559,0.63771873,0.647905759,2,0.231183135,0.22092881,0.15776589,0.291980058,0.120028808,0.210634241,0.273631841,0.069171384,0.416666667,0.333333333,0.237980769,0.219951923,0.163101158,0.263583694,0.2000665,0.179974072,0.34965035,0.176198257,0.179974072,0.34965035,0.2000665
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,2107,0.679458239,47.08115804,4409,10800.58764,0.633182113,0.627617801,2,0.231183135,0.232615567,0.15776589,0.314673929,0.120028808,0.23984887,0.273631841,0.113015935,0.416666667,0.128571429,0.237980769,0.115894646,0.170660481,0.261287124,0.270093996,0.18691375,0.333744802,0.17386148,0.18691375,0.333744802,0.270093996
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,2,2021,0.65172525,0,8279,9472.355164,0.622164614,0.631544503,2,0.231183135,0.099527533,0.15776589,0.149765136,0.120028808,0.07770144,0.273631841,1,0.416666667,1,0.237980769,1,0.084391377,0.138316196,0.110290939,0.02788409,0.217438811,0.049652119,0.084391377,0.217438811,0.110290939
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,2,2122,0.684295389,0,7563,7151.096026,0.633182113,0.648560209,2,0.231183135,0.263853207,0.15776589,0.295322901,0.120028808,0.249183124,0.273631841,0.151189522,0.416666667,0.114285714,0.237980769,0.153846154,0.19849481,0.299493711,0.256397468,0.201871089,0.35118007,0.205337691,0.201871089,0.35118007,0.256397468
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,2,2122,0.684295389,0,12043,9669.478867,0.633182113,0.648560209,2,0.231183135,0.263853207,0.15776589,0.295322901,0.120028808,0.249183124,0.273631841,0.151189522,0.416666667,0.114285714,0.237980769,0.153846154,0.19849481,0.299493711,0.256397468,0.201871089,0.35118007,0.205337691,0.201871089,0.35118007,0.256397468
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,2,2128,0.686230248,0,6977,6033.195449,0.641607259,0.641361257,2,0.231183135,0.270274223,0.15776589,0.262528457,0.120028808,0.277526413,0.273631841,0.151189522,0.416666667,0.147435897,0.237980769,0.168690958,0.176913218,0.225272718,0.235219643,0.222781464,0.399912587,0.270923003,0.222781464,0.399912587,0.270923003
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,2,2143,0.691067398,0,7012,5230.940961,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,2,2143,0.691067398,0,8011,6521.770171,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,2,2143,0.691067398,0,10079,8614.404981,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,2,2143,0.691067398,0,7201,5784.301645,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,9,2143,0.691067398,35.60429305,5202,10800.46185,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,9,2143,0.691067398,29.77134858,8058,10800.41551,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,2092,0.67462109,48.18355641,5274,10801.20938,0.63771873,0.647905759,2,0.231183135,0.22092881,0.15776589,0.291980058,0.120028808,0.210634241,0.273631841,0.069171384,0.416666667,0.333333333,0.237980769,0.219951923,0.163101158,0.263583694,0.2000665,0.179974072,0.34965035,0.176198257,0.179974072,0.34965035,0.2000665
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,2,2143,0.691067398,0,4678,4055.202786,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,2,2143,0.691067398,0,7954,8744.883947,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,2,2143,0.691067398,0,8892,4247.358298,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,2,2143,0.691067398,0,12001,7591.60965,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,2,2143,0.691067398,0,8713,8982.627062,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,2,2143,0.691067398,0,5420,4049.042328,0.639014906,0.64921466,2,0.231183135,0.264045971,0.15776589,0.338217919,0.120028808,0.295344824,0.273631841,0.168279781,0.416666667,0.223809524,0.237980769,0.281821318,0.158612288,0.317448719,0.313754076,0.231071421,0.35270979,0.18866571,0.231071421,0.35270979,0.313754076
