dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
adult,5,gridsearch,1,RF,FPR,0.5539053175971357,0.9133295194508009,0.6319349277220282,0.9963768115942029,"0.0,0.0,6.800000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5549661848561199,0.9107551487414187,0.6316254807479775,0.9964721586575134,"0.0,0.0,6.6000000000000005,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5533748839676436,0.9087528604118993,0.6318907210114495,0.9967581998474447,"0.0,0.0,6.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5533748839676436,0.9087528604118993,0.6327306485124442,0.9959000762776506,"0.0,0.0,6.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.555629226892985,0.9116132723112128,0.6325096149595508,0.9958047292143402,"0.0,0.0,6.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5545683596340008,0.909324942791762,0.6335263693028602,0.9953279938977879,"0.0,0.0,5.800000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5519161914865403,0.9061784897025171,0.6328632686441802,0.9955186880244088,"0.0,0.0,5.6000000000000005,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5528444503381514,0.9064645308924485,0.6344989169355908,0.9944698703279939,"0.0,0.0,5.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5547009680413738,0.9084668192219679,0.6348967773307989,0.994279176201373,"0.0,0.0,5.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5568227025593423,0.9078947368421053,0.6340126431192254,0.9950419527078566,"0.0,0.0,5.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.555761835300358,0.9064645308924485,0.6356040847000575,0.9936117467581999,"0.0,0.0,4.800000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5584140034478186,0.9104691075514875,0.6348525706202202,0.9939931350114416,"0.0,0.0,4.6000000000000005,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5550987932634929,0.9078947368421053,0.6359577383846868,0.9929443173150267,"0.0,0.0,4.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5562922689298502,0.9070366132723112,0.6360019450952654,0.9929443173150267,"0.0,0.0,4.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5570879193740883,0.9070366132723112,0.6362671853587375,0.9928489702517163,"0.0,0.0,4.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5573531361888344,0.9067505720823799,0.6365324256222095,0.9922768878718535,"0.0,0.0,3.8000000000000003,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5566900941519692,0.902745995423341,0.6374607665443615,0.9916094584286804,"0.0,0.0,3.6,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5578835698183264,0.9021739130434783,0.6384775208876707,0.9906559877955758,"0.0,0.0,3.4000000000000004,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5565574857445962,0.9044622425629291,0.6386985544405641,0.9903699466056446,"0.0,0.0,3.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5572205277814614,0.9044622425629291,0.6391848282569293,0.9897978642257819,"0.0,0.0,3.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5589444370773107,0.9018878718535469,0.6398037222050307,0.9893211289092296,"0.0,0.0,2.8000000000000003,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5586792202625647,0.8975972540045767,0.6403342027319747,0.9884630053394355,"0.0,0.0,2.6,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5586792202625647,0.9001716247139588,0.640422616153132,0.988367658276125,"0.0,0.0,2.4000000000000004,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5596074791141759,0.897025171624714,0.642544538260908,0.9858886346300534,"0.0,0.0,2.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5600053043362949,0.898741418764302,0.6432960523407453,0.9842677345537757,"0.0,0.0,2.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5582813950404456,0.8944508009153318,0.6437823261571106,0.9835049580472921,"0.0,0.0,1.8,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.560535737965787,0.8935926773455377,0.644931700632156,0.9816933638443935,"0.0,0.0,1.6,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5621270388542634,0.8933066361556063,0.6453737677379426,0.9807398932112891,"0.0,0.0,1.4000000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5610661715952792,0.8893020594965675,0.6466115556341453,0.9773073989321129,"0.0,0.0,1.2000000000000002,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5600053043362949,0.8850114416475973,0.6468767958976173,0.9774980930587338,"0.0,0.0,1.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5615966052247713,0.8872997711670481,0.6478935502409265,0.9746376811594203,"0.0,0.0,0.8,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5615966052247713,0.8781464530892449,0.6489987180053932,0.9696796338672768,"0.0,0.0,0.6000000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.8204482164169208,0.08865376983289283,0.9318774589982759,0.01903709261786727,"0.0,0.0,0.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.8216416920832781,0.09501106166668072,0.9331152468944786,0.03250921326560084,"0.0,0.0,0.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.8203156080095478,0.11122252526873097,0.9331594536050573,0.0522373447963321,"0.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.8195199575653096,0.12897502258775448,0.9327173864992706,0.07104558686513403,"0.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.8138177960482694,0.1562597633985493,0.9275894080721454,0.1048784555171782,"0.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.7998939132741015,0.20242322274481325,0.9139737412139163,0.15797764860709407,"0.6000000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9663284132841329,0.5309225940497767,0.99861581051984,"0.8,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9658671586715867,0.5307899739180407,0.9989234081820978,"1.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5052380320912346,0.9658671586715867,0.5308783873391981,0.9984620116887112,"1.2000000000000002,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5043097732396233,0.9663284132841329,0.5308341806286194,0.9987696093509689,"1.4000000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9686346863468634,0.5307899739180407,0.9989234081820978,"1.6,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9695571955719557,0.5305247336545688,0.9992310058443555,"1.8,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5045749900543695,0.9672509225092251,0.5305247336545688,0.9993848046754845,"2.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9677121771217713,0.5305689403651475,0.9992310058443555,"2.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5047075984617425,0.9658671586715867,0.5305247336545688,0.9993848046754845,"2.4000000000000004,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9681734317343174,0.5303479068122541,0.9993848046754845,"2.6,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9681734317343174,0.5304363202334115,0.9993848046754845,"2.8000000000000003,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5057684657207266,0.9690959409594095,0.5304363202334115,0.9995386035066134,"3.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5043097732396233,0.9658671586715867,0.5303479068122541,0.9996924023377423,"3.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9681734317343174,0.5302594933910968,0.9998462011688711,"3.4000000000000004,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5052380320912346,0.9677121771217713,0.5302152866805181,0.9998462011688711,"3.6,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9672509225092251,0.5305247336545688,0.9993848046754845,"3.8000000000000003,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9686346863468634,0.5302594933910968,0.9998462011688711,"4.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5057684657207266,0.9690959409594095,0.5303479068122541,0.9996924023377423,"4.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9686346863468634,0.5304363202334115,0.9995386035066134,"4.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9681734317343174,0.5301268732593608,1.0,"4.6000000000000005,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5056358573133537,0.9686346863468634,0.5301268732593608,1.0,"4.800000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5048402068691155,0.9663284132841329,0.5301268732593608,1.0,"5.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5045749900543695,0.9663284132841329,0.5301268732593608,1.0,"5.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9681734317343174,0.5301268732593608,1.0,"5.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5052380320912346,0.9690959409594095,0.5301268732593608,1.0,"5.6000000000000005,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.966789667896679,0.5301268732593608,1.0,"5.800000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9690959409594095,0.5300826665487821,1.0,"6.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5044423816469964,0.9654059040590406,0.5301268732593608,1.0,"6.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9677121771217713,0.5300826665487821,1.0,"6.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9690959409594095,0.5302152866805181,0.9998462011688711,"6.6000000000000005,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5065641161649649,0.9709409594095941,0.5302152866805181,0.9998462011688711,"6.800000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5052380320912346,0.9672509225092251,0.5301268732593608,1.0,"7.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5049728152764885,0.9672509225092251,0.5301268732593608,1.0,"7.2,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5060336825354728,0.9686346863468634,0.5301268732593608,1.0,"7.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9663284132841329,0.5301268732593608,1.0,"7.6000000000000005,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5049728152764885,0.966789667896679,0.5301268732593608,1.0,"7.800000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.966789667896679,0.5302152866805181,0.9998462011688711,"8.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5061662909428458,0.9700184501845018,0.5303037001016754,0.9996924023377423,"8.200000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9677121771217713,0.5302594933910968,0.9998462011688711,"8.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9677121771217713,0.5302594933910968,0.9998462011688711,"8.6,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5051054236838616,0.9677121771217713,0.5301268732593608,1.0,"8.8,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5049728152764885,0.966789667896679,0.5300384598382034,1.0,"9.0,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5056358573133537,0.9677121771217713,0.5301268732593608,1.0,"9.200000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5060336825354728,0.9690959409594095,0.5301268732593608,1.0,"9.4,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5055032489059806,0.9695571955719557,0.5302152866805181,0.9998462011688711,"9.600000000000001,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5053706404986076,0.9686346863468634,0.5301268732593608,1.0,"9.8,0.0,0.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,EO,0.5519161914865403,0.9139016018306636,0.628663631139207,0.9981884057971014,"0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,8.571428571428571,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5525792335234054,0.9133295194508009,0.6300340391671456,0.9974256292906178,"0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5564248773372232,0.8465700389269339,0.6170372662570178,0.9601101145666381,"0.0,0.0,1.4285714285714286,0.0,8.571428571428571,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,7.142857142857143,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,7.142857142857143,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5547009680413738,0.9113272311212814,0.6314486539056628,0.9967581998474447,"0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5590770454846837,0.8336802418367433,0.6185402944166924,0.9505260776417794,"0.0,0.0,1.4285714285714286,0.0,7.142857142857143,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5589444370773107,0.8051869506109248,0.6196896688917377,0.9144044688708116,"0.0,0.0,2.857142857142857,0.0,7.142857142857143,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,5.714285714285714,0.0,4.285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,5.714285714285714,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5545683596340008,0.907608695652174,0.6334821625922815,0.9954233409610984,"0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.560403129558414,0.8265112685451798,0.6193802219176872,0.9410896218988888,"0.0,0.0,1.4285714285714286,0.0,5.714285714285714,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5560270521151041,0.7947142543507815,0.6188939481013218,0.9034980083579283,"0.0,0.0,2.857142857142857,0.0,5.714285714285714,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5513857578570481,0.7707511800518463,0.6147827240175059,0.9111397561125584,"0.0,0.0,4.285714285714286,0.0,5.714285714285714,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,4.285714285714286,0.0,5.714285714285714,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,4.285714285714286,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5561596605224771,0.9084668192219679,0.6358251182529508,0.9931350114416476,"0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5594748707068028,0.8126704636611584,0.6196896688917377,0.9263568435552658,"0.0,0.0,1.4285714285714286,0.0,4.285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.550855324227556,0.7759463635826289,0.6176119534945405,0.8925864936568569,"0.0,0.0,2.857142857142857,0.0,4.285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.545948813154754,0.7494733042296098,0.6115114274346846,0.9316741728568365,"0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5428988197851744,0.7334370540501743,0.605631934927722,0.9561176574687718,"0.0,0.0,5.714285714285714,0.0,4.285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,7.142857142857143,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,5.714285714285714,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,4.285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5572205277814614,0.9001716247139588,0.6394500685204014,0.989607170099161,"0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5544357512266278,0.793348434056423,0.6191591883647938,0.9046944072363112,"0.0,0.0,1.4285714285714286,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5476727224506034,0.7503778699114223,0.6116882542769992,0.9336553271454131,"0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5394510011934757,0.7257139419220279,0.6049246275584633,0.9588276845690428,"0.0,0.0,4.285714285714286,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5378597003049993,0.7174651895260371,0.6025816718977941,0.9699812382739212,"0.0,0.0,5.714285714285714,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5369314414533881,0.7069924932658938,0.5989125149197648,0.9764436105899521,"0.0,0.0,7.142857142857143,0.0,2.857142857142857,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,8.571428571428571,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,7.142857142857143,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,5.714285714285714,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,4.285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5614639968173982,0.8907322654462243,0.6454179744485213,0.9804538520213577,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5513857578570481,0.760260540248423,0.6138985898059326,0.920782323484552,"0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5383901339344914,0.7207868560378967,0.6037310463728394,0.9633621433059931,"0.0,0.0,2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5356053573796579,0.7123343916505527,0.5982052075505062,0.9771207424304459,"0.0,0.0,4.285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5318923219732131,0.6997485792935734,0.5948012908359489,0.9847821555138628,"0.0,0.0,5.714285714285714,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5304336294921098,0.6944246244521941,0.5927235754387516,0.9889514279758183,"0.0,0.0,7.142857142857143,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.5292401538257525,0.6915642125528807,0.591485787542549,0.9916614550760893,"0.0,0.0,8.571428571428571,0.0,1.4285714285714286,0.0,0.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7554700968041373,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7562657472483756,0.43884892086330934,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7558679220262564,0.4352517985611511,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7557353136188835,0.4316546762589928,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7544092295451532,0.4172661870503597,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7556027052115104,0.44244604316546765,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",182.05587077140808
adult,5,gridsearch,1,RF,EO,0.7549396631746452,0.44244604316546765,0.7805578886875028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",182.05587077140808
