approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,default_train_calibration_3.csv,3,SP,0.19,3333,1,4,0,10800,9,2747,0.824182418,21.33236258,26,10801.80991,0.81216,0.806838632,-0.012181465,0.0106122,-0.038197005,-0.013099493,-0.012977906,0.001997535
FlowOCT,default_train_calibration_3.csv,3,SP,0.1,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.56804,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.21,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.71282,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.22,3333,1,4,0,10800,9,2744,0.823282328,21.46501458,1,10800.68829,0.81216,0.807438512,-0.012181465,0.012655929,-0.038197005,-0.013399357,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.23,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.80087,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.24,3333,1,4,0,10800,9,2744,0.823282328,21.46501458,1,10800.71523,0.81216,0.807438512,-0.012181465,0.012655929,-0.038197005,-0.013399357,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.25,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.71352,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.26,3333,1,4,0,10800,9,2744,0.823282328,21.46501458,1,10801.22987,0.81216,0.807438512,-0.012181465,0.012655929,-0.038197005,-0.013399357,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.27,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.76183,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.28,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10801.09635,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.29,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.91472,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.2,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.95383,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.31,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.52196,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.32,3333,1,4,0,10800,9,2769,0.830783078,20.36836403,1,10800.52147,0.81724,0.816436713,-0.012181465,0.006784575,-0.038197005,-0.016825727,-0.012977906,-0.00180021
FlowOCT,default_train_calibration_3.csv,3,SP,0.33,3333,1,4,0,10800,9,2769,0.830783078,20.36836403,1,10800.50927,0.81716,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017221806,-0.012977906,-0.00180021
FlowOCT,default_train_calibration_3.csv,3,SP,0.34,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.63874,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.35,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.54612,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.36,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.62141,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.37,3333,1,4,0,10800,9,2739,0.821782178,21.68674699,15,10801.91968,0.81196,0.808038392,-0.012181465,0.012676063,-0.038197005,-0.012597091,-0.012977906,0.004757048
FlowOCT,default_train_calibration_3.csv,3,SP,0.38,3333,1,4,0,10800,9,2769,0.830783078,20.36836403,1,10800.61809,0.8172,0.816436713,-0.012181465,0.005807535,-0.038197005,-0.017189267,-0.012977906,-0.00180021
FlowOCT,default_train_calibration_3.csv,3,SP,0.39,3333,1,4,0,10800,9,2764,0.829282928,20.58610709,1,10800.6064,0.81708,0.817636473,-0.012181465,0.006405839,-0.038197005,-0.01680861,-0.012977906,0.00153458
FlowOCT,default_train_calibration_3.csv,3,SP,0.3,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.62947,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.41,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.79596,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.42,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.63728,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.43,3333,1,4,0,10800,9,2770,0.831083108,20.32490975,1,10800.737,0.8166,0.818236353,-0.012181465,0.00911739,-0.038197005,-0.01697861,-0.012977906,-0.003353005
FlowOCT,default_train_calibration_3.csv,3,SP,0.44,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.70127,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.45,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.63068,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.46,3333,1,4,0,10800,9,2695,0.808580858,23.67346939,7,10800.73393,0.80112,0.802039592,-0.012181465,0.001518742,-0.038197005,-0.00682095,-0.012977906,0.010972781
FlowOCT,default_train_calibration_3.csv,3,SP,0.47,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.59611,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.48,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.57335,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.49,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.71437,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.4,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.71653,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.51,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.68475,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.52,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.88363,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.53,3333,1,4,0,10800,9,2744,0.823282328,21.46501458,1,10800.68281,0.81216,0.807438512,-0.012181465,0.012655929,-0.038197005,-0.013399357,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.54,3333,1,4,0,10800,9,2764,0.829282928,20.58610709,1,10800.68228,0.81708,0.817636473,-0.012181465,0.006405839,-0.038197005,-0.01680861,-0.012977906,0.00153458
FlowOCT,default_train_calibration_3.csv,3,SP,0.55,3333,1,4,0,10800,9,2768,0.830483048,20.41184971,1,10800.62386,0.81728,0.816436713,-0.012181465,0.00756218,-0.038197005,-0.017650425,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.5,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.67326,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_4.csv,4,None,1,3333,1,2,0,10800,2,2753,0.825982598,0,7772,2181.082163,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.01,3333,1,2,0,10800,9,2689,0.806780678,17.8133135,4804,10800.25822,0.79632,0.795440912,-0.066823618,-0.008785052,-0.027286717,0.001144756,-0.066870764,0.000168918
FlowOCT,default_train_calibration_4.csv,4,SP,0.02,3333,1,2,0,10800,9,2718,0.815481548,17.25533481,6776,10800.28795,0.81216,0.804439112,-0.066823618,-0.017287741,-0.027286717,-0.004325833,-0.066870764,-0.015139873
FlowOCT,default_train_calibration_4.csv,4,SP,0.03,3333,1,2,0,10800,9,2738,0.821482148,9.861212564,8474,10801.20177,0.81228,0.812837433,-0.066823618,-0.029227783,-0.027286717,-0.005748625,-0.066870764,-0.007756793
FlowOCT,default_train_calibration_4.csv,4,SP,0.04,3333,1,2,0,10800,9,2751,0.825382538,19.81097783,4141,10800.27765,0.81684,0.810437912,-0.066823618,-0.034015244,-0.027286717,-0.008511844,-0.066870764,-0.020031033
FlowOCT,default_train_calibration_4.csv,4,SP,0.05,3333,1,2,0,10800,9,2751,0.825382538,13.04980007,9535,10802.76218,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.06,3333,1,2,0,10800,9,2751,0.825382538,8.324245729,14115,10800.29222,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.07,3333,1,2,0,10800,9,2753,0.825982598,21.0679259,12105,10800.89953,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.08,3333,1,2,0,10800,9,2753,0.825982598,20.95895387,6951,10800.15405,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.09,3333,1,2,0,10800,9,2753,0.825982598,17.76244097,5291,10800.5575,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.11,3333,1,2,0,10800,9,2751,0.825382538,12.97709924,5407,10800.5436,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.12,3333,1,2,0,10800,9,2753,0.825982598,15.65564838,6106,10800.43318,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.13,3333,1,2,0,10800,9,2751,0.825382538,13.59505634,4667,10800.81979,0.81684,0.810437912,-0.066823618,-0.034015244,-0.027286717,-0.008511844,-0.066870764,-0.020031033
FlowOCT,default_train_calibration_4.csv,4,SP,0.14,3333,1,2,0,10800,9,2753,0.825982598,18.88848529,7005,10800.32875,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.15,3333,1,2,0,10800,9,2753,0.825982598,8.863058482,16677,10800.3641,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.16,3333,1,2,0,10800,9,2753,0.825982598,19.21540138,11933,10800.29403,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.17,3333,1,2,0,10800,9,2751,0.825382538,9.342057434,9718,10801.0622,0.81684,0.810437912,-0.066823618,-0.034015244,-0.027286717,-0.008511844,-0.066870764,-0.020031033
FlowOCT,default_train_calibration_4.csv,4,SP,0.18,3333,1,2,0,10800,9,2753,0.825982598,21.06792588,1930,10801.15225,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.19,3333,1,2,0,10800,9,2751,0.825382538,5.452562704,14649,10800.24745,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.1,3333,1,2,0,10800,9,2753,0.825982598,11.22411914,6870,10801.43353,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.21,3333,1,2,0,10800,2,2753,0.825982598,0,13400,10128.02778,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.22,3333,1,2,0,10800,9,2753,0.825982598,13.47620777,5480,10800.38729,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.23,3333,1,2,0,10800,9,2751,0.825382538,17.84805525,6814,10800.19703,0.81684,0.810437912,-0.066823618,-0.034015244,-0.027286717,-0.008511844,-0.066870764,-0.020031033
FlowOCT,default_train_calibration_4.csv,4,SP,0.24,3333,1,2,0,10800,9,2751,0.825382538,8.324245729,9104,10800.7801,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.25,3333,1,2,0,10800,9,2738,0.821482148,18.0788897,7467,10800.81676,0.81228,0.812837433,-0.066823618,-0.029227783,-0.027286717,-0.005748625,-0.066870764,-0.007756793
FlowOCT,default_train_calibration_4.csv,4,SP,0.26,3333,1,2,0,10800,9,2748,0.824482448,13.10043668,8387,10800.38758,0.81824,0.808038392,-0.066823618,-0.036486203,-0.027286717,-0.009555484,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.27,3333,1,2,0,10800,9,2751,0.825382538,13.19520174,8848,10800.21621,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.28,3333,1,2,0,10800,9,2753,0.825982598,19.46966945,8060,10800.20796,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.29,3333,1,2,0,10800,9,2753,0.825982598,12.64075554,14531,10802.34467,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.2,3333,1,2,0,10800,9,2751,0.825382538,16.39403853,9445,10800.36207,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.31,3333,1,2,0,10800,9,2753,0.825982598,12.60443153,8034,10800.21614,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.32,3333,1,2,0,10800,9,2737,0.821182118,17.79320424,7010,10800.27589,0.81228,0.812837433,-0.066823618,-0.029730801,-0.027286717,-0.005748625,-0.066870764,-0.007756793
FlowOCT,default_train_calibration_4.csv,4,SP,0.33,3333,1,2,0,10800,9,2753,0.825982598,17.21758082,11866,10800.61289,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.34,3333,1,2,0,10800,9,2753,0.825982598,16.30948057,9516,10801.02642,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.35,3333,1,2,0,10800,9,2753,0.825982598,12.96767163,6582,10800.76605,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.36,3333,1,2,0,10800,9,2753,0.825982598,17.5081729,7298,10800.22695,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.37,3333,1,2,0,10800,9,2753,0.825982598,3.959317109,9904,10800.43309,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.38,3333,1,2,0,10800,9,2748,0.824482448,11.93595342,8600,10800.93272,0.81296,0.804439112,-0.066823618,-0.039568265,-0.027286717,-0.008098606,-0.066870764,-0.02780128
FlowOCT,default_train_calibration_4.csv,4,SP,0.39,3333,1,2,0,10800,9,2753,0.825982598,17.1449328,6883,10801.18459,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.3,3333,1,2,0,10800,9,2753,0.825982598,10.27969488,11283,10800.18668,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.41,3333,1,2,0,10800,9,2753,0.825982598,12.8586996,10453,10800.98997,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.42,3333,1,2,0,10800,2,2753,0.825982598,0,13399,10633.83753,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.43,3333,1,2,0,10800,9,2751,0.825382538,4.98000727,13394,10801.43907,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.44,3333,1,2,0,10800,9,2753,0.825982598,2.905920814,11625,10800.24207,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.45,3333,1,2,0,10800,2,2753,0.825982598,0,14049,10536.74093,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.46,3333,1,2,0,10800,9,2753,0.825982598,17.39920087,11053,10800.2465,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.47,3333,1,2,0,10800,9,2753,0.825982598,17.43552488,10397,10800.26139,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.48,3333,1,2,0,10800,2,2753,0.825982598,0,15146,8660.343975,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.49,3333,1,2,0,10800,9,2751,0.825382538,16.61214104,9363,10800.39089,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.4,3333,1,2,0,10800,9,2753,0.825982598,6.901561932,12374,10800.26494,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.51,3333,1,2,0,10800,9,2751,0.825382538,20.28353326,7014,10800.84827,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.52,3333,1,2,0,10800,9,2753,0.825982598,10.86087904,13267,10800.33901,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.53,3333,1,2,0,10800,9,2753,0.825982598,16.16418453,12295,10800.3029,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.54,3333,1,2,0,10800,9,2751,0.825382538,10.32351872,9684,10800.45354,0.81684,0.810437912,-0.066823618,-0.034015244,-0.027286717,-0.008511844,-0.066870764,-0.020031033
FlowOCT,default_train_calibration_4.csv,4,SP,0.55,3333,1,2,0,10800,9,2751,0.825382538,8.433296983,7193,10800.27524,0.81768,0.808038392,-0.066823618,-0.03425572,-0.027286717,-0.009238474,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.5,3333,1,2,0,10800,9,2753,0.825982598,11.36941518,10772,10800.44193,0.81844,0.810437912,-0.066823618,-0.032572386,-0.027286717,-0.010036757,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,None,1,3333,1,3,0,10800,9,2759,0.827782778,20.80463936,1255,10800.87482,0.81696,0.811637672,-0.066823618,-0.033337946,-0.027286717,-0.009786243,-0.066870764,-0.018111642
FlowOCT,default_train_calibration_4.csv,4,SP,0.01,3333,1,3,0,10800,9,2675,0.802580258,21.71962617,11,10800.84011,0.79756,0.795440912,-0.066823618,-0.008215838,-0.027286717,-0.001395672,-0.066870764,-0.004242393
FlowOCT,default_train_calibration_4.csv,4,SP,0.02,3333,1,3,0,10800,9,2680,0.804080408,22.01492537,31,10802.51478,0.79404,0.789442112,-0.066823618,-0.01845048,-0.027286717,-0.002075226,-0.066870764,-0.007214162
FlowOCT,default_train_calibration_4.csv,4,SP,0.03,3333,1,3,0,10800,9,2601,0.780378038,26.22068435,49,10800.40126,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.04,3333,1,3,0,10800,9,732,0.219621962,350.273224,49,10800.57279,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.05,3333,1,3,0,10800,9,2614,0.784278428,26.62586075,28,10800.72472,0.78412,0.784043191,-0.066823618,-0.015436859,-0.027286717,-0.009202782,-0.066870764,-0.014239972
FlowOCT,default_train_calibration_4.csv,4,SP,0.06,3333,1,3,0,10800,9,732,0.219621962,353.9617486,1,10800.28177,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.07,3333,1,3,0,10800,9,2736,0.820882088,21.82017544,28,10800.50917,0.81076,0.811037792,-0.066823618,-0.028790961,-0.027286717,-0.003863979,-0.066870764,-0.005791061
FlowOCT,default_train_calibration_4.csv,4,SP,0.08,3333,1,3,0,10800,9,2754,0.826282628,21.02396514,110,10800.65092,0.81848,0.810437912,-0.066823618,-0.032069368,-0.027286717,-0.010173297,-0.066870764,-0.016579417
FlowOCT,default_train_calibration_4.csv,4,SP,0.09,3333,1,3,0,10800,9,2738,0.821482148,21.73119065,16,10800.89033,0.81228,0.812837433,-0.066823618,-0.030714772,-0.027286717,-0.005722107,-0.066870764,-0.007756793
FlowOCT,default_train_calibration_4.csv,4,SP,0.11,3333,1,3,0,10800,9,732,0.219621962,355.3278689,32,10801.84989,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.12,3333,1,3,0,10800,9,1561,0.468346835,113.5169763,21,10800.65675,0.46996,0.463107379,-0.066823618,-0.030501971,-0.027286717,-0.031517862,-0.066870764,-0.035073741
FlowOCT,default_train_calibration_4.csv,4,SP,0.13,3333,1,3,0,10800,9,2718,0.815481548,22.62693157,48,10800.33379,0.80472,0.797240552,-0.066823618,-0.025596329,-0.027286717,-0.008216999,-0.066870764,-0.040833411
FlowOCT,default_train_calibration_4.csv,4,SP,0.14,3333,1,3,0,10800,9,2707,0.812181218,23.12523088,23,10801.49593,0.8018,0.798440312,-0.066823618,-0.027851122,-0.027286717,-0.004226926,-0.066870764,-0.018869532
FlowOCT,default_train_calibration_4.csv,4,SP,0.15,3333,1,3,0,10800,9,2611,0.783378338,27.65224052,15,10801.14574,0.77928,0.779244151,-0.066823618,-0.004897788,-0.027286717,0.000322969,-0.066870764,-0.000433507
FlowOCT,default_train_calibration_4.csv,4,SP,0.16,3333,1,3,0,10800,9,2719,0.815781578,22.58183156,47,10800.86816,0.80752,0.806838632,-0.066823618,-0.028195193,-0.027286717,-0.007294364,-0.066870764,-0.016688541
FlowOCT,default_train_calibration_4.csv,4,SP,0.17,3333,1,3,0,10800,9,2750,0.825082508,21.2,49,10801.18393,0.8174,0.806838632,-0.066823618,-0.036245727,-0.027286717,-0.008652737,-0.066870764,-0.018018961
FlowOCT,default_train_calibration_4.csv,4,SP,0.18,3333,1,3,0,10800,9,2601,0.780378038,28.14302191,15,10801.08955,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.19,3333,1,3,0,10800,9,2712,0.813681368,22.89823009,15,10800.4597,0.79784,0.795440912,-0.066823618,-0.029316045,-0.027286717,-0.004071368,-0.066870764,-0.01125475
FlowOCT,default_train_calibration_4.csv,4,SP,0.1,3333,1,3,0,10800,9,732,0.219621962,355.3278689,30,10800.58285,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.21,3333,1,3,0,10800,9,2662,0.798679868,25.20661157,30,10802.83726,0.79356,0.796640672,-0.066823618,-0.019785254,-0.027286717,-0.006569608,-0.066870764,-0.020246292
FlowOCT,default_train_calibration_4.csv,4,SP,0.22,3333,1,3,0,10800,9,732,0.219621962,355.3278689,40,10801.70312,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.23,3333,1,3,0,10800,9,2601,0.780378038,28.14302191,3,10800.84826,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
