dataset,split,method,seed,classifier,metric,acc,disp,hyp
compas,2,correlation_remover,100,DT,FPR,0.6383668178872327,0.3058573853989813,0.6666666666666666
compas,2,correlation_remover,100,DT,FPR,0.6383668178872327,0.3058573853989813,0.7777777777777777
compas,2,correlation_remover,100,DT,FPR,0.6383668178872327,0.3058573853989813,0.8888888888888888
compas,2,correlation_remover,100,DT,FPR,0.6383668178872327,0.3058573853989813,1.0
compas,2,correlation_remover,100,DT,EO,0.661049902786779,0.2880226789510985,0.0
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.1111111111111111
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.2222222222222222
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.3333333333333333
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.4444444444444444
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.5555555555555556
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.6666666666666666
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.7777777777777777
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,0.8888888888888888
compas,2,correlation_remover,100,DT,EO,0.6383668178872327,0.5199149539333805,1.0
compas,2,correlation_remover,100,SVM,DP,0.6720674011665586,0.3124213836477987,0.0
compas,2,correlation_remover,100,SVM,DP,0.6733635774465327,0.2786556603773584,0.1111111111111111
compas,2,correlation_remover,100,SVM,DP,0.6688269604666235,0.2581761006289308,0.2222222222222222
compas,2,correlation_remover,100,SVM,DP,0.6681788723266364,0.232311320754717,0.3333333333333333
compas,2,correlation_remover,100,SVM,DP,0.6662346079066753,0.2143474842767295,0.4444444444444444
compas,2,correlation_remover,100,SVM,DP,0.6629941672067401,0.2218946540880503,0.5555555555555556
compas,2,correlation_remover,100,SVM,DP,0.6655865197666883,0.2118317610062893,0.6666666666666666
compas,2,correlation_remover,100,SVM,DP,0.6604018146467919,0.1904481132075471,0.7777777777777777
compas,2,correlation_remover,100,SVM,DP,0.6584575502268308,0.1715801886792453,0.8888888888888888
compas,2,correlation_remover,100,SVM,DP,0.6584575502268308,0.1715801886792453,1.0
compas,2,correlation_remover,100,SVM,TPR,0.6720674011665586,0.3289865343727852,0.0
compas,2,correlation_remover,100,SVM,TPR,0.6733635774465327,0.2995747696669029,0.1111111111111111
compas,2,correlation_remover,100,SVM,TPR,0.6688269604666235,0.2532955350815025,0.2222222222222222
compas,2,correlation_remover,100,SVM,TPR,0.6681788723266364,0.2190644932671863,0.3333333333333333
compas,2,correlation_remover,100,SVM,TPR,0.6662346079066753,0.2118355776045357,0.4444444444444444
compas,2,correlation_remover,100,SVM,TPR,0.6629941672067401,0.2118355776045357,0.5555555555555556
compas,2,correlation_remover,100,SVM,TPR,0.6655865197666883,0.2070163004961021,0.6666666666666666
compas,2,correlation_remover,100,SVM,TPR,0.6604018146467919,0.1781006378454996,0.7777777777777777
compas,2,correlation_remover,100,SVM,TPR,0.6584575502268308,0.1564138908575478,0.8888888888888888
compas,2,correlation_remover,100,SVM,TPR,0.6584575502268308,0.1564138908575478,1.0
compas,2,correlation_remover,100,SVM,FPR,0.6720674011665586,0.215704584040747,0.0
compas,2,correlation_remover,100,SVM,FPR,0.6733635774465327,0.1781833616298811,0.1111111111111111
compas,2,correlation_remover,100,SVM,FPR,0.6688269604666235,0.1755517826825127,0.2222222222222222
compas,2,correlation_remover,100,SVM,FPR,0.6681788723266364,0.1541595925297113,0.3333333333333333
compas,2,correlation_remover,100,SVM,FPR,0.6662346079066753,0.1301358234295416,0.4444444444444444
compas,2,correlation_remover,100,SVM,FPR,0.6629941672067401,0.1459252971137521,0.5555555555555556
compas,2,correlation_remover,100,SVM,FPR,0.6655865197666883,0.1301358234295416,0.6666666666666666
compas,2,correlation_remover,100,SVM,FPR,0.6604018146467919,0.1169779286926995,0.7777777777777777
compas,2,correlation_remover,100,SVM,FPR,0.6584575502268308,0.1066490678105922,0.8888888888888888
compas,2,correlation_remover,100,SVM,FPR,0.6584575502268308,0.1066490678105922,1.0
compas,2,correlation_remover,100,SVM,EO,0.6720674011665586,0.3289865343727852,0.0
compas,2,correlation_remover,100,SVM,EO,0.6733635774465327,0.2995747696669029,0.1111111111111111
compas,2,correlation_remover,100,SVM,EO,0.6688269604666235,0.2532955350815025,0.2222222222222222
compas,2,correlation_remover,100,SVM,EO,0.6681788723266364,0.2190644932671863,0.3333333333333333
compas,2,correlation_remover,100,SVM,EO,0.6662346079066753,0.2118355776045357,0.4444444444444444
compas,2,correlation_remover,100,SVM,EO,0.6629941672067401,0.2118355776045357,0.5555555555555556
compas,2,correlation_remover,100,SVM,EO,0.6655865197666883,0.2070163004961021,0.6666666666666666
compas,2,correlation_remover,100,SVM,EO,0.6604018146467919,0.1781006378454996,0.7777777777777777
compas,2,correlation_remover,100,SVM,EO,0.6584575502268308,0.1564138908575478,0.8888888888888888
compas,2,correlation_remover,100,SVM,EO,0.6584575502268308,0.1564138908575478,1.0
compas,2,correlation_remover,100,MLP,DP,0.6798444588464031,0.2786556603773584,0.0
compas,2,correlation_remover,100,MLP,DP,0.6785482825664291,0.2522551662174304,0.1111111111111111
compas,2,correlation_remover,100,MLP,DP,0.6798444588464031,0.2572866127583109,0.2222222222222222
compas,2,correlation_remover,100,MLP,DP,0.6785482825664291,0.2446361185983827,0.3333333333333333
compas,2,correlation_remover,100,MLP,DP,0.6785482825664291,0.2365139263252471,0.4444444444444444
compas,2,correlation_remover,100,MLP,DP,0.6772521062864549,0.2048876909254268,0.5555555555555556
compas,2,correlation_remover,100,MLP,DP,0.6772521062864549,0.1878167115902965,0.6666666666666666
compas,2,correlation_remover,100,MLP,DP,0.677900194426442,0.1859119496855346,0.7777777777777777
compas,2,correlation_remover,100,MLP,DP,0.677900194426442,0.1859119496855346,0.8888888888888888
compas,2,correlation_remover,100,MLP,DP,0.6759559300064809,0.1859119496855346,1.0
compas,2,correlation_remover,100,MLP,TPR,0.6798444588464031,0.2749822820694543,0.0
compas,2,correlation_remover,100,MLP,TPR,0.6785482825664291,0.254743244823956,0.1111111111111111
compas,2,correlation_remover,100,MLP,TPR,0.6798444588464031,0.2595625219323897,0.2222222222222222
compas,2,correlation_remover,100,MLP,TPR,0.6785482825664291,0.2498888758919171,0.3333333333333333
compas,2,correlation_remover,100,MLP,TPR,0.6785482825664291,0.2402854134986548,0.4444444444444444
compas,2,correlation_remover,100,MLP,TPR,0.6772521062864549,0.2088197449994151,0.5555555555555556
compas,2,correlation_remover,100,MLP,TPR,0.6772521062864549,0.1967364604047257,0.6666666666666666
compas,2,correlation_remover,100,MLP,TPR,0.677900194426442,0.2201599086236436,0.7777777777777777
compas,2,correlation_remover,100,MLP,TPR,0.677900194426442,0.2789834380354083,0.8888888888888888
compas,2,correlation_remover,100,MLP,TPR,0.6759559300064809,0.2789834380354083,1.0
compas,2,correlation_remover,100,MLP,FPR,0.6798444588464031,0.1890492359932088,0.0
compas,2,correlation_remover,100,MLP,FPR,0.6785482825664291,0.1753423527470714,0.1111111111111111
compas,2,correlation_remover,100,MLP,FPR,0.6798444588464031,0.1806055106418082,0.2222222222222222
compas,2,correlation_remover,100,MLP,FPR,0.6785482825664291,0.1659379640323379,0.3333333333333333
compas,2,correlation_remover,100,MLP,FPR,0.6785482825664291,0.1590496617719848,0.4444444444444444
compas,2,correlation_remover,100,MLP,FPR,0.6772521062864549,0.1270829896056756,0.5555555555555556
compas,2,correlation_remover,100,MLP,FPR,0.6772521062864549,0.1066490678105922,0.6666666666666666
compas,2,correlation_remover,100,MLP,FPR,0.677900194426442,0.1066490678105922,0.7777777777777777
compas,2,correlation_remover,100,MLP,FPR,0.677900194426442,0.1066490678105922,0.8888888888888888
compas,2,correlation_remover,100,MLP,FPR,0.6759559300064809,0.1183638386085549,1.0
compas,2,correlation_remover,100,MLP,EO,0.6798444588464031,0.2749822820694543,0.0
compas,2,correlation_remover,100,MLP,EO,0.6785482825664291,0.254743244823956,0.1111111111111111
compas,2,correlation_remover,100,MLP,EO,0.6798444588464031,0.2595625219323897,0.2222222222222222
compas,2,correlation_remover,100,MLP,EO,0.6785482825664291,0.2498888758919171,0.3333333333333333
compas,2,correlation_remover,100,MLP,EO,0.6785482825664291,0.2402854134986548,0.4444444444444444
compas,2,correlation_remover,100,MLP,EO,0.6772521062864549,0.2088197449994151,0.5555555555555556
compas,2,correlation_remover,100,MLP,EO,0.6772521062864549,0.1967364604047257,0.6666666666666666
compas,2,correlation_remover,100,MLP,EO,0.677900194426442,0.2201599086236436,0.7777777777777777
compas,2,correlation_remover,100,MLP,EO,0.677900194426442,0.2789834380354083,0.8888888888888888
compas,2,correlation_remover,100,MLP,EO,0.6759559300064809,0.2789834380354083,1.0
compas,2,correlation_remover,100,KNN,DP,0.6286454957874271,0.2373427672955975,0.0
compas,2,correlation_remover,100,KNN,DP,0.609850939727803,0.2448899371069182,0.1111111111111111
compas,2,correlation_remover,100,KNN,DP,0.6079066753078418,0.2461477987421383,0.2222222222222222
compas,2,correlation_remover,100,KNN,DP,0.6085547634478289,0.2461477987421383,0.3333333333333333
compas,2,correlation_remover,100,KNN,DP,0.6085547634478289,0.2461477987421383,0.4444444444444444
compas,2,correlation_remover,100,KNN,DP,0.6085547634478289,0.2461477987421383,0.5555555555555556
compas,2,correlation_remover,100,KNN,DP,0.609202851587816,0.2357311320754717,0.6666666666666666
compas,2,correlation_remover,100,KNN,DP,0.6085547634478289,0.2357311320754717,0.7777777777777777
compas,2,correlation_remover,100,KNN,DP,0.6033700583279326,0.2168632075471698,0.8888888888888888
compas,2,correlation_remover,100,KNN,DP,0.6072585871678549,0.2344732704402515,1.0
compas,2,correlation_remover,100,KNN,TPR,0.6286454957874271,0.2051027639971652,0.0
compas,2,correlation_remover,100,KNN,TPR,0.609850939727803,0.2345145287030475,0.1111111111111111
compas,2,correlation_remover,100,KNN,TPR,0.6079066753078418,0.2345145287030475,0.2222222222222222
compas,2,correlation_remover,100,KNN,TPR,0.6085547634478289,0.2345145287030475,0.3333333333333333
compas,2,correlation_remover,100,KNN,TPR,0.6085547634478289,0.2345145287030475,0.4444444444444444
compas,2,correlation_remover,100,KNN,TPR,0.6085547634478289,0.2345145287030475,0.5555555555555556
compas,2,correlation_remover,100,KNN,TPR,0.609202851587816,0.2051027639971652,0.6666666666666666
compas,2,correlation_remover,100,KNN,TPR,0.6085547634478289,0.2051027639971652,0.7777777777777777
compas,2,correlation_remover,100,KNN,TPR,0.6033700583279326,0.1761871013465628,0.8888888888888888
compas,2,correlation_remover,100,KNN,TPR,0.6072585871678549,0.2026931254429482,1.0
compas,2,correlation_remover,100,KNN,FPR,0.6286454957874271,0.1959252971137521,0.0
compas,2,correlation_remover,100,KNN,FPR,0.609850939727803,0.1955857385398981,0.1111111111111111
compas,2,correlation_remover,100,KNN,FPR,0.6079066753078418,0.1982173174872665,0.2222222222222222
compas,2,correlation_remover,100,KNN,FPR,0.6085547634478289,0.1982173174872665,0.3333333333333333
compas,2,correlation_remover,100,KNN,FPR,0.6085547634478289,0.1982173174872665,0.4444444444444444
compas,2,correlation_remover,100,KNN,FPR,0.6085547634478289,0.1982173174872665,0.5555555555555556
compas,2,correlation_remover,100,KNN,FPR,0.609202851587816,0.1982173174872665,0.6666666666666666
compas,2,correlation_remover,100,KNN,FPR,0.6085547634478289,0.1982173174872665,0.7777777777777777
compas,2,correlation_remover,100,KNN,FPR,0.6033700583279326,0.1903225806451613,0.8888888888888888
compas,2,correlation_remover,100,KNN,FPR,0.6072585871678549,0.1982173174872665,1.0
compas,2,correlation_remover,100,KNN,EO,0.6286454957874271,0.2051027639971652,0.0
compas,2,correlation_remover,100,KNN,EO,0.609850939727803,0.2345145287030475,0.1111111111111111
compas,2,correlation_remover,100,KNN,EO,0.6079066753078418,0.2345145287030475,0.2222222222222222
compas,2,correlation_remover,100,KNN,EO,0.6085547634478289,0.2345145287030475,0.3333333333333333
compas,2,correlation_remover,100,KNN,EO,0.6085547634478289,0.2345145287030475,0.4444444444444444
compas,2,correlation_remover,100,KNN,EO,0.6085547634478289,0.2345145287030475,0.5555555555555556
compas,2,correlation_remover,100,KNN,EO,0.609202851587816,0.2051027639971652,0.6666666666666666
compas,2,correlation_remover,100,KNN,EO,0.6085547634478289,0.2051027639971652,0.7777777777777777
compas,2,correlation_remover,100,KNN,EO,0.6033700583279326,0.1903225806451613,0.8888888888888888
compas,2,correlation_remover,100,KNN,EO,0.6072585871678549,0.2026931254429482,1.0
compas,2,correlation_remover,9,RF,DP,0.6584575502268308,0.2691430817610062,0.0
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.1111111111111111
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.2222222222222222
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.3333333333333333
compas,2,correlation_remover,9,RF,DP,0.6364225534672715,0.3498034591194968,0.4444444444444444
compas,2,correlation_remover,9,RF,DP,0.6364225534672715,0.3498034591194968,0.5555555555555556
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.6666666666666666
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.7777777777777777
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,0.8888888888888888
compas,2,correlation_remover,9,RF,DP,0.6370706416072586,0.3498034591194968,1.0
compas,2,correlation_remover,9,RF,TPR,0.6584575502268308,0.3193479801559177,0.0
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.1111111111111111
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.2222222222222222
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.3333333333333333
compas,2,correlation_remover,9,RF,TPR,0.6364225534672715,0.4143160878809355,0.4444444444444444
compas,2,correlation_remover,9,RF,TPR,0.6364225534672715,0.4143160878809355,0.5555555555555556
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.6666666666666666
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.7777777777777777
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,0.8888888888888888
compas,2,correlation_remover,9,RF,TPR,0.6370706416072586,0.4143160878809355,1.0
compas,2,correlation_remover,9,RF,FPR,0.6584575502268308,0.1950008249463785,0.0
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.1111111111111111
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.2222222222222222
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.3333333333333333
compas,2,correlation_remover,9,RF,FPR,0.6364225534672715,0.2383701188455008,0.4444444444444444
compas,2,correlation_remover,9,RF,FPR,0.6364225534672715,0.2383701188455008,0.5555555555555556
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.6666666666666666
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.7777777777777777
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,0.8888888888888888
compas,2,correlation_remover,9,RF,FPR,0.6370706416072586,0.2383701188455008,1.0
compas,2,correlation_remover,9,RF,EO,0.6584575502268308,0.3193479801559177,0.0
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.1111111111111111
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.2222222222222222
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.3333333333333333
compas,2,correlation_remover,9,RF,EO,0.6364225534672715,0.4143160878809355,0.4444444444444444
compas,2,correlation_remover,9,RF,EO,0.6364225534672715,0.4143160878809355,0.5555555555555556
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.6666666666666666
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.7777777777777777
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,0.8888888888888888
compas,2,correlation_remover,9,RF,EO,0.6370706416072586,0.4143160878809355,1.0
compas,2,correlation_remover,9,LR,DP,0.6766040181464679,0.2687893081761006,0.0
compas,2,correlation_remover,9,LR,DP,0.6759559300064809,0.2583726415094339,0.1111111111111111
compas,2,correlation_remover,9,LR,DP,0.679196370706416,0.2445361635220125,0.2222222222222222
compas,2,correlation_remover,9,LR,DP,0.679196370706416,0.2332154088050314,0.3333333333333333
compas,2,correlation_remover,9,LR,DP,0.679196370706416,0.2243306379155435,0.4444444444444444
compas,2,correlation_remover,9,LR,DP,0.679196370706416,0.2136208445642408,0.5555555555555556
compas,2,correlation_remover,9,LR,DP,0.6785482825664291,0.1990296495956873,0.6666666666666666
compas,2,correlation_remover,9,LR,DP,0.6746597537265068,0.1977717879604671,0.7777777777777777
compas,2,correlation_remover,9,LR,DP,0.6798444588464031,0.1889667565139263,0.8888888888888888
compas,2,correlation_remover,9,LR,DP,0.6766040181464679,0.1738724168912848,1.0
compas,2,correlation_remover,9,LR,TPR,0.6766040181464679,0.2424845011112411,0.0
compas,2,correlation_remover,9,LR,TPR,0.6759559300064809,0.2376301321792022,0.1111111111111111
compas,2,correlation_remover,9,LR,TPR,0.679196370706416,0.2304012165165516,0.2222222222222222
