approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_enc.csv,EOdds,0.3,502,1,0,10800,2,364,0.725099602,0,125,16.10653186,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOdds,0.45,502,1,0,10800,2,364,0.725099602,0,127,11.48318648,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,EOdds,0.4,502,1,0,10800,2,364,0.725099602,0,125,16.19920564,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,EOdds,0.55,502,1,0,10800,2,364,0.725099602,0,125,19.40321112,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOdds,0.5,502,1,0,10800,2,364,0.725099602,0,125,15.91718721,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOdds,0.6,502,1,0,10800,2,364,0.725099602,0,125,15.78066158,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,EOpp,0.01,502,1,0,10800,2,360,0.717131474,0,138,32.66816807,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,EOpp,0.05,502,1,0,10800,2,364,0.725099602,0,125,20.04146957,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.15,502,1,0,10800,2,364,0.725099602,0,126,14.38098979,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.1,502,1,0,10800,2,364,0.725099602,0,125,18.91141081,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.25,502,1,0,10800,2,364,0.725099602,0,127,15.75148821,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.2,502,1,0,10800,2,364,0.725099602,0,125,10.33040929,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.35,502,1,0,10800,2,364,0.725099602,0,125,16.54399014,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,EOpp,0.3,502,1,0,10800,2,364,0.725099602,0,137,16.46314502,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.45,502,1,0,10800,2,364,0.725099602,0,125,16.31708312,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,EOpp,0.4,502,1,0,10800,2,364,0.725099602,0,125,19.12739587,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.55,502,1,0,10800,2,364,0.725099602,0,125,18.84867692,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.5,502,1,0,10800,2,364,0.725099602,0,125,10.77911496,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,EOpp,0.6,502,1,0,10800,2,364,0.725099602,0,125,20.50475717,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,None,1,502,1,0,10800,2,364,0.725099602,0,127,11.33874154,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,PE,0.01,502,1,0,10800,2,360,0.717131474,0,139,24.81550097,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,PE,0.05,502,1,0,10800,2,360,0.717131474,0,1,12.84759307,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,PE,0.15,502,1,0,10800,2,364,0.725099602,0,129,26.92307091,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.1,502,1,0,10800,2,360,0.717131474,0,145,30.83545709,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,PE,0.25,502,1,0,10800,2,364,0.725099602,0,127,26.08469772,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.2,502,1,0,10800,2,364,0.725099602,0,1,9.188620806,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.35,502,1,0,10800,2,364,0.725099602,0,1,8.529416084,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.3,502,1,0,10800,2,364,0.725099602,0,1,10.97855759,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.45,502,1,0,10800,2,364,0.725099602,0,1,8.450448751,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.4,502,1,0,10800,2,364,0.725099602,0,1,8.664190531,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.55,502,1,0,10800,2,364,0.725099602,0,1,10.96784854,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.5,502,1,0,10800,2,364,0.725099602,0,1,8.191785097,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,PE,0.6,502,1,0,10800,2,364,0.725099602,0,1,8.735538006,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.01,502,1,0,10800,2,360,0.717131474,0,139,28.39639616,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,SP,0.05,502,1,0,10800,2,364,0.725099602,0,127,16.58448672,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.15,502,1,0,10800,2,364,0.725099602,0,127,24.97319841,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,SP,0.1,502,1,0,10800,2,364,0.725099602,0,128,26.9828639,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.25,502,1,0,10800,2,364,0.725099602,0,125,26.94058537,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,SP,0.2,502,1,0,10800,2,364,0.725099602,0,135,25.97126698,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,SP,0.35,502,1,0,10800,2,364,0.725099602,0,125,17.77570224,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,SP,0.3,502,1,0,10800,2,364,0.725099602,0,131,16.38140631,0.664,0.713709677,2,0.134313431,0.0410041,0.129004329,0.060606061,0.365384615,0.067307692,0.894736842,0,1,1,0.857142857,1,0.143792991,0.125,0.896551724,0.038709677,0.045454545,0.03030303,0.143792991,0.125,0.896551724
FlowOCT,german_enc.csv,SP,0.45,502,1,0,10800,2,364,0.725099602,0,126,24.91306663,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.4,502,1,0,10800,2,364,0.725099602,0,126,18.3800559,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.55,502,1,0,10800,2,364,0.725099602,0,126,25.12798882,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.5,502,1,0,10800,2,364,0.725099602,0,127,19.87904382,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,SP,0.6,502,1,0,10800,2,364,0.725099602,0,126,22.43524337,0.716,0.673387097,2,0.134313431,0.015288015,0.129004329,0.067307692,0.365384615,0.059405941,0.894736842,0,1,1,0.857142857,1,0.126744186,0.181818182,1,0.025806452,0.04,0.069444444,0.126744186,0.181818182,1
FlowOCT,german_enc.csv,CSP,0.01,502,2,0,10800,2,368,0.733067729,0,18545,2963.20106,0.708,0.693548387,2,0.134313431,0.043751672,0.129004329,0.121212121,0.365384615,0.108910891,0.894736842,0,1,0,0.857142857,1,0.187323944,0.25,0.888888889,0.064516129,0.08,0.097222222,0.187323944,0.25,0.888888889
FlowOCT,german_enc.csv,CSP,0.05,502,2,0,10800,2,368,0.733067729,0,32359,6032.097047,0.708,0.693548387,2,0.134313431,0.043751672,0.129004329,0.121212121,0.365384615,0.108910891,0.894736842,0,1,0,0.857142857,1,0.187323944,0.25,0.888888889,0.064516129,0.08,0.097222222,0.187323944,0.25,0.888888889
FlowOCT,german_enc.csv,CSP,0.15,502,2,0,10800,9,370,0.737051793,17.02702703,81860,10800.28137,0.708,0.689516129,2,0.134313431,0.043751672,0.129004329,0.121212121,0.365384615,0.108910891,0.894736842,0.142857143,1,0,0.857142857,1,0.187323944,0.25,0.888888889,0.051612903,0.08,0.097222222,0.187323944,0.25,0.888888889
FlowOCT,german_enc.csv,CSP,0.1,502,2,0,10800,2,369,0.735059761,0,82466,9660.171876,0.712,0.693548387,2,0.134313431,0.043751672,0.129004329,0.121212121,0.365384615,0.108910891,0.894736842,0.071428571,1,0.333333333,0.857142857,1,0.187323944,0.25,0.888888889,0.058064516,0.08,0.097222222,0.187323944,0.25,0.888888889
FlowOCT,german_enc.csv,CSP,0.25,502,2,0,10800,2,372,0.741035857,0,34363,2290.407668,0.716,0.689516129,2,0.134313431,0.093352192,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.2,1,1,0.857142857,1,0.137323944,0.272727273,1,0.084732824,0.166666667,0.055555556,0.137323944,0.272727273,1
FlowOCT,german_enc.csv,CSP,0.2,502,2,0,10800,2,372,0.741035857,0,98831,8118.321194,0.716,0.689516129,2,0.134313431,0.093352192,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.2,1,1,0.857142857,1,0.137323944,0.272727273,1,0.084732824,0.166666667,0.055555556,0.137323944,0.272727273,1
FlowOCT,german_enc.csv,CSP,0.35,502,2,0,10800,2,373,0.743027888,0,56810,2920.264717,0.708,0.689516129,2,0.134313431,0.078500707,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.333333333,1,1,0.857142857,1,0.10915493,0.242424242,1,0.081481481,0.166666667,0.055555556,0.10915493,0.242424242,1
FlowOCT,german_enc.csv,CSP,0.3,502,2,0,10800,2,372,0.741035857,0,87000,4311.233386,0.716,0.689516129,2,0.134313431,0.093352192,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.2,1,1,0.857142857,1,0.137323944,0.272727273,1,0.084732824,0.166666667,0.055555556,0.137323944,0.272727273,1
FlowOCT,german_enc.csv,CSP,0.45,502,2,0,10800,2,373,0.743027888,0,149633,4178.174237,0.652,0.705645161,2,0.134313431,0.034992785,0.129004329,0.057142857,0.365384615,0.096153846,0.894736842,0.4,1,1,0.857142857,1,0.084302326,0.076923077,0.896551724,0.032258065,0.056338028,0.060606061,0.084302326,0.076923077,0.896551724
FlowOCT,german_enc.csv,CSP,0.4,502,2,0,10800,2,373,0.743027888,0,99402,2950.241293,0.708,0.689516129,2,0.134313431,0.078500707,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.333333333,1,1,0.857142857,1,0.10915493,0.242424242,1,0.081481481,0.166666667,0.055555556,0.10915493,0.242424242,1
FlowOCT,german_enc.csv,CSP,0.55,502,2,0,10800,2,373,0.743027888,0,134505,4954.558744,0.652,0.705645161,2,0.134313431,0.034992785,0.129004329,0.057142857,0.365384615,0.096153846,0.894736842,0.4,1,1,0.857142857,1,0.084302326,0.076923077,0.896551724,0.032258065,0.056338028,0.060606061,0.084302326,0.076923077,0.896551724
FlowOCT,german_enc.csv,CSP,0.5,502,2,0,10800,2,373,0.743027888,0,142638,2996.449677,0.708,0.689516129,2,0.134313431,0.078500707,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.333333333,1,1,0.857142857,1,0.10915493,0.242424242,1,0.081481481,0.166666667,0.055555556,0.10915493,0.242424242,1
FlowOCT,german_enc.csv,CSP,0.6,502,2,0,10800,2,373,0.743027888,0,135312,3157.705469,0.708,0.689516129,2,0.134313431,0.078500707,0.129004329,0.09469697,0.365384615,0.069306931,0.894736842,0.333333333,1,1,0.857142857,1,0.10915493,0.242424242,1,0.081481481,0.166666667,0.055555556,0.10915493,0.242424242,1
FlowOCT,german_enc.csv,EOdds,0.01,502,2,0,10800,2,360,0.717131474,0,22651,4297.237421,0.672,0.693548387,2,0.134313431,0,0.129004329,0,0.365384615,0,0.894736842,0,1,1,0.857142857,1,0,0,1,0,0,0,0,0,1
FlowOCT,german_enc.csv,EOdds,0.05,502,2,0,10800,2,367,0.731075697,0,87600,4970.011807,0.7,0.665322581,2,0.134313431,0.017374517,0.129004329,0.067857143,0.365384615,0.088235294,0.894736842,0.333333333,1,1,0.857142857,1,0.039534884,0.272727273,1,0.027099237,0.136363636,0.12,0.039534884,0.272727273,1
FlowOCT,german_enc.csv,EOdds,0.15,502,2,0,10800,2,373,0.743027888,0,164114,3401.787191,0.652,0.681451613,2,0.134313431,0.053394625,0.129004329,0.085714286,0.365384615,0.105769231,0.894736842,0.857142857,1,1,0.857142857,1,0.130813953,0.128205128,0.931034483,0.053435115,0.084507042,0.111111111,0.130813953,0.128205128,0.931034483
FlowOCT,german_enc.csv,EOdds,0.1,502,2,0,10800,2,373,0.743027888,0,250194,7013.659098,0.652,0.705645161,2,0.134313431,0.034992785,0.129004329,0.057142857,0.365384615,0.096153846,0.894736842,0.4,1,1,0.857142857,1,0.084302326,0.076923077,0.896551724,0.032258065,0.056338028,0.060606061,0.084302326,0.076923077,0.896551724
FlowOCT,german_enc.csv,EOdds,0.25,502,2,0,10800,2,376,0.749003984,0,211940,3660.377552,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.2,502,2,0,10800,2,373,0.743027888,0,95273,4883.670059,0.684,0.709677419,2,0.134313431,0.062588402,0.129004329,0.09469697,0.365384615,0.04950495,0.894736842,0.642857143,1,1,0.857142857,1,0.180478218,0.125,1,0.084732824,0.166666667,0.027777778,0.180478218,0.166666667,1
FlowOCT,german_enc.csv,EOdds,0.35,502,2,0,10800,2,376,0.749003984,0,103826,4967.117216,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.3,502,2,0,10800,2,376,0.749003984,0,87631,4224.406386,0.692,0.669354839,2,0.134313431,0.066906691,0.129004329,0.117424242,0.365384615,0.237623762,0.894736842,0.833333333,1,1,0.857142857,1,0.290697674,0.192307692,0.815789474,0.044444444,0.16,0.208333333,0.290697674,0.192307692,0.815789474
FlowOCT,german_enc.csv,EOdds,0.45,502,2,0,10800,2,376,0.749003984,0,153148,2515.335,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.4,502,2,0,10800,2,376,0.749003984,0,119849,3174.999149,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.55,502,2,0,10800,2,376,0.749003984,0,179215,3724.887163,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.5,502,2,0,10800,2,376,0.749003984,0,179418,3029.290386,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOdds,0.6,502,2,0,10800,2,376,0.749003984,0,110870,2612.044771,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.01,502,2,0,10800,2,368,0.733067729,0,242157,7574.293325,0.668,0.705645161,2,0.134313431,0.04040404,0.129004329,0.03030303,0.365384615,0.111111111,0.894736842,0.5,1,1,0.857142857,1,0.162790698,0.03030303,1,0.007633588,0.04,0.111111111,0.162790698,0.04,1
FlowOCT,german_enc.csv,EOpp,0.05,502,2,0,10800,2,376,0.749003984,0,75446,2820.564623,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.15,502,2,0,10800,2,376,0.749003984,0,85134,3322.751155,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.1,502,2,0,10800,2,376,0.749003984,0,75367,3741.658315,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.25,502,2,0,10800,2,376,0.749003984,0,92101,3721.862212,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.2,502,2,0,10800,2,376,0.749003984,0,82800,2873.808853,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.35,502,2,0,10800,2,376,0.749003984,0,179667,3992.080957,0.692,0.669354839,2,0.134313431,0.066906691,0.129004329,0.117424242,0.365384615,0.237623762,0.894736842,0.833333333,1,1,0.857142857,1,0.290697674,0.192307692,0.815789474,0.044444444,0.16,0.208333333,0.290697674,0.192307692,0.815789474
FlowOCT,german_enc.csv,EOpp,0.3,502,2,0,10800,2,376,0.749003984,0,72659,4622.251967,0.692,0.669354839,2,0.134313431,0.066906691,0.129004329,0.117424242,0.365384615,0.237623762,0.894736842,0.833333333,1,1,0.857142857,1,0.290697674,0.192307692,0.815789474,0.044444444,0.16,0.208333333,0.290697674,0.192307692,0.815789474
FlowOCT,german_enc.csv,EOpp,0.45,502,2,0,10800,2,376,0.749003984,0,108748,4461.129328,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
FlowOCT,german_enc.csv,EOpp,0.4,502,2,0,10800,2,376,0.749003984,0,134828,3193.376908,0.668,0.689516129,2,0.134313431,0.060113154,0.129004329,0.147727273,0.365384615,0.237623762,0.894736842,0.714285714,1,0.571428571,0.857142857,0.857142857,0.25,0.196969697,0.710526316,0.035603345,0.2,0.194444444,0.25,0.2,0.710526316
