approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2086,0.67268623,0,7687,4723.544263,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2086,0.67268623,0,6264,3536.691971,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2086,0.67268623,0,7085,5235.331833,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2086,0.67268623,0,7842,3928.34547,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.6,3101,2,0,10800,2,2086,0.67268623,0,9670,4438.11754,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1697,0.547242825,72.0094284,2713,10800.30707,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,SP,0.05,3101,2,0,10800,9,1762,0.568203805,69.23950057,2645,10800.15602,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,SP,0.15,3101,2,0,10800,9,1898,0.612060626,54.00421496,5565,10800.45331,0.590408296,0.631544503,5,0.188234089,0.101445831,0.557575758,0.272727273,0.301920615,0.166325224,1,0.465208748,0.75,0.456834532,1,0.5,0.2,0.2,0.224489796,0.175777137,0.363043478,0.5,0.2,0.363043478,0.5
FlowOCT,compas_enc.csv,SP,0.1,3101,2,0,10800,9,1807,0.582715253,68.12396237,5002,10800.13096,0.553467272,0.580497382,5,0.188234089,0.064303924,0.557575758,0.183030303,0.301920615,0.169014085,1,0.666666667,0.75,0.8,1,0.764705882,0.138157895,0.145205479,0.146529563,0.16969697,0.213043478,0.191326531,0.16969697,0.213043478,0.191326531
FlowOCT,compas_enc.csv,SP,0.25,3101,2,0,10800,2,2005,0.646565624,0,7972,4805.026493,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,SP,0.2,3101,2,0,10800,2,2005,0.646565624,0,12888,7682.863891,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,1,0.75,1,1,1,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,SP,0.35,3101,2,0,10800,2,2070,0.667526604,0,12949,10529.9625,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.3,3101,2,0,10800,2,2070,0.667526604,0,10216,5022.632772,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.45,3101,2,0,10800,2,2070,0.667526604,0,6406,4961.346175,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.4,3101,2,0,10800,2,2070,0.667526604,0,8497,4921.648987,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.55,3101,2,0,10800,2,2086,0.67268623,0,8809,5753.202071,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.5,3101,2,0,10800,2,2086,0.67268623,0,12009,7020.998114,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.6,3101,2,0,10800,2,2086,0.67268623,0,11076,7648.797229,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
