approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_enc.csv,EOdds,0.19,502,2,0,10800,2,381,0.758964143,0,33445,2002.120416,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.1,502,2,0,10800,2,375,0.747011952,0,35365,2909.493335,0.692,0.64516129,1,0.165711308,0.037421989,0.1875,0.284722222,0.175,0.140372671,0.8,0.727272727,1,1,1,0.777777778,0.1,0.196078431,0.360902256,0.097835498,0.255913978,0.115981735,0.1,0.255913978,0.360902256
FlowOCT,german_enc.csv,EOdds,0.21,502,2,0,10800,2,381,0.758964143,0,52175,2712.337344,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.22,502,2,0,10800,2,381,0.758964143,0,59084,2587.907017,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.23,502,2,0,10800,2,381,0.758964143,0,69002,2944.565614,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.24,502,2,0,10800,2,381,0.758964143,0,56326,2650.859627,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.25,502,2,0,10800,2,381,0.758964143,0,71350,3461.22661,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.26,502,2,0,10800,2,381,0.758964143,0,49288,3107.543415,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.27,502,2,0,10800,2,381,0.758964143,0,61416,3079.289744,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.28,502,2,0,10800,2,381,0.758964143,0,42216,2609.929332,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.29,502,2,0,10800,2,381,0.758964143,0,69771,3025.409348,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.2,502,2,0,10800,2,381,0.758964143,0,39474,2684.065174,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.31,502,2,0,10800,2,381,0.758964143,0,84190,3486.727698,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.32,502,2,0,10800,2,381,0.758964143,0,58092,2175.523704,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.33,502,2,0,10800,2,381,0.758964143,0,40388,2486.068846,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.34,502,2,0,10800,2,381,0.758964143,0,48462,2698.644137,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.35,502,2,0,10800,2,381,0.758964143,0,36902,1772.485864,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.36,502,2,0,10800,2,381,0.758964143,0,71156,2623.684186,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.37,502,2,0,10800,2,381,0.758964143,0,76636,2787.046353,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.38,502,2,0,10800,2,381,0.758964143,0,67779,2912.173434,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.39,502,2,0,10800,2,381,0.758964143,0,52701,2465.204897,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.3,502,2,0,10800,2,381,0.758964143,0,58009,3087.965932,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.41,502,2,0,10800,2,381,0.758964143,0,42027,2070.358158,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.42,502,2,0,10800,2,381,0.758964143,0,70973,2559.955969,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.43,502,2,0,10800,2,381,0.758964143,0,77499,2951.352329,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.44,502,2,0,10800,2,381,0.758964143,0,72641,2270.636328,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.45,502,2,0,10800,2,381,0.758964143,0,84002,2584.843171,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.46,502,2,0,10800,2,381,0.758964143,0,36080,1840.635844,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.47,502,2,0,10800,2,381,0.758964143,0,44449,2985.628731,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.48,502,2,0,10800,2,381,0.758964143,0,75929,3618.176826,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.49,502,2,0,10800,2,381,0.758964143,0,66624,3042.581723,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.4,502,2,0,10800,2,381,0.758964143,0,53600,2153.81197,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.51,502,2,0,10800,2,381,0.758964143,0,76234,3466.922064,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.52,502,2,0,10800,2,381,0.758964143,0,69204,2733.172421,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.53,502,2,0,10800,2,381,0.758964143,0,63257,4237.34533,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.54,502,2,0,10800,2,381,0.758964143,0,64629,2139.90404,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.55,502,2,0,10800,2,381,0.758964143,0,44803,2830.734618,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOdds,0.5,502,2,0,10800,2,381,0.758964143,0,45984,2085.775026,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.01,502,2,0,10800,2,361,0.719123506,0,221287,5854.057437,0.692,0.717741935,1,0.165711308,0.033674233,0.1875,0.055555556,0.175,0.125,0.8,1,1,0.5,1,1,0.179824561,0.1,0.333333333,0,0.042253521,0.054794521,0.179824561,0.1,0.333333333
FlowOCT,german_enc.csv,EOpp,0.02,502,2,0,10800,2,365,0.727091633,0,121839,4603.995341,0.704,0.705645161,1,0.165711308,0.072087802,0.1875,0.055555556,0.175,0.097826087,0.8,1,1,0.333333333,1,1,0.412280702,0.2,0.285714286,0.02,0.032258065,0.095890411,0.412280702,0.2,0.285714286
FlowOCT,german_enc.csv,EOpp,0.03,502,2,0,10800,2,373,0.743027888,0,65017,3239.865405,0.716,0.641129032,1,0.165711308,0.073436254,0.1875,0.256944444,0.175,0.202433628,0.8,0.777777778,1,1,1,1,0.078947368,0.517241379,0.289473684,0.022857143,0.175268817,0.23952381,0.078947368,0.517241379,0.289473684
FlowOCT,german_enc.csv,EOpp,0.04,502,2,0,10800,2,373,0.743027888,0,111544,4146.48525,0.716,0.641129032,1,0.165711308,0.073436254,0.1875,0.256944444,0.175,0.202433628,0.8,0.777777778,1,1,1,1,0.078947368,0.517241379,0.289473684,0.022857143,0.175268817,0.23952381,0.078947368,0.517241379,0.289473684
FlowOCT,german_enc.csv,EOpp,0.05,502,2,0,10800,2,373,0.743027888,0,91722,3384.632918,0.716,0.641129032,1,0.165711308,0.073436254,0.1875,0.256944444,0.175,0.202433628,0.8,0.777777778,1,1,1,1,0.078947368,0.517241379,0.289473684,0.022857143,0.175268817,0.23952381,0.078947368,0.517241379,0.289473684
FlowOCT,german_enc.csv,EOpp,0.06,502,2,0,10800,2,378,0.752988048,0,58175,2909.587008,0.728,0.681451613,1,0.165711308,0.051522688,0.1875,0.166666667,0.175,0.2,0.8,1,1,0.846153846,1,0.833333333,0.184210526,0.224137931,0.428571429,0.057402597,0.126760563,0.164383562,0.184210526,0.224137931,0.428571429
FlowOCT,german_enc.csv,EOpp,0.07,502,2,0,10800,2,380,0.756972112,0,70037,2924.889665,0.72,0.657258065,1,0.165711308,0.111499127,0.1875,0.166666667,0.175,0.168900126,0.8,0.818181818,1,0.4,1,1,0.381578947,0.482758621,0.289473684,0.061904762,0.125641026,0.208571429,0.381578947,0.482758621,0.289473684
FlowOCT,german_enc.csv,EOpp,0.08,502,2,0,10800,2,380,0.756972112,0,73978,2665.105745,0.72,0.657258065,1,0.165711308,0.111499127,0.1875,0.166666667,0.175,0.168900126,0.8,0.818181818,1,0.4,1,1,0.381578947,0.482758621,0.289473684,0.061904762,0.125641026,0.208571429,0.381578947,0.482758621,0.289473684
FlowOCT,german_enc.csv,EOpp,0.09,502,2,0,10800,2,380,0.756972112,0,61196,2590.89416,0.72,0.657258065,1,0.165711308,0.111499127,0.1875,0.166666667,0.175,0.168900126,0.8,0.818181818,1,0.4,1,1,0.381578947,0.482758621,0.289473684,0.061904762,0.125641026,0.208571429,0.381578947,0.482758621,0.289473684
FlowOCT,german_enc.csv,EOpp,0.11,502,2,0,10800,2,381,0.758964143,0,54501,2068.928621,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.12,502,2,0,10800,2,381,0.758964143,0,79739,3195.502154,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.13,502,2,0,10800,2,381,0.758964143,0,61786,2573.618766,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.14,502,2,0,10800,2,381,0.758964143,0,51636,2328.089877,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.15,502,2,0,10800,2,381,0.758964143,0,60928,2425.857222,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.16,502,2,0,10800,2,381,0.758964143,0,57589,2478.934469,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.17,502,2,0,10800,2,381,0.758964143,0,42852,2215.270817,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.18,502,2,0,10800,2,381,0.758964143,0,49618,2967.170658,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.19,502,2,0,10800,2,381,0.758964143,0,72842,2421.674872,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.1,502,2,0,10800,2,380,0.756972112,0,49254,2579.174195,0.72,0.657258065,1,0.165711308,0.111499127,0.1875,0.166666667,0.175,0.168900126,0.8,0.818181818,1,0.4,1,1,0.381578947,0.482758621,0.289473684,0.061904762,0.125641026,0.208571429,0.381578947,0.482758621,0.289473684
FlowOCT,german_enc.csv,EOpp,0.21,502,2,0,10800,2,381,0.758964143,0,64020,2030.154179,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.22,502,2,0,10800,2,381,0.758964143,0,46760,2537.745145,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.23,502,2,0,10800,2,381,0.758964143,0,42525,1988.940127,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.24,502,2,0,10800,2,381,0.758964143,0,65349,2496.319682,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.25,502,2,0,10800,2,381,0.758964143,0,62421,2792.562373,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.26,502,2,0,10800,2,381,0.758964143,0,34338,1247.19486,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.27,502,2,0,10800,2,381,0.758964143,0,37768,1574.541472,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.28,502,2,0,10800,2,381,0.758964143,0,73099,1959.683458,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.29,502,2,0,10800,2,381,0.758964143,0,47554,1405.569392,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.2,502,2,0,10800,2,381,0.758964143,0,61466,3395.369327,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.31,502,2,0,10800,2,381,0.758964143,0,63473,2436.83101,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.32,502,2,0,10800,2,381,0.758964143,0,47507,1936.331156,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.33,502,2,0,10800,2,381,0.758964143,0,41356,1727.219528,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.34,502,2,0,10800,2,381,0.758964143,0,73308,1953.449985,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.35,502,2,0,10800,2,381,0.758964143,0,38473,1647.005953,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.36,502,2,0,10800,2,381,0.758964143,0,111938,2829.144934,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.37,502,2,0,10800,2,381,0.758964143,0,43547,2140.555908,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.38,502,2,0,10800,2,381,0.758964143,0,60064,2740.846322,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.39,502,2,0,10800,2,381,0.758964143,0,46315,2285.044382,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
FlowOCT,german_enc.csv,EOpp,0.3,502,2,0,10800,2,381,0.758964143,0,65630,2299.230471,0.692,0.641129032,1,0.165711308,0.060820368,0.1875,0.284722222,0.175,0.07515528,0.8,0.727272727,1,1,1,0.666666667,0.131578947,0.196078431,0.334586466,0.106666667,0.255913978,0.066666667,0.131578947,0.255913978,0.334586466
